ID,price
44517,26889.904
5601,6737.637
146158,6840.0854
144614,12691.261
8189,27003.879
117894,18894.78
58328,16210.547
10292,7957.095
130807,43248.562
75343,43882.312
76004,34545.69
26894,6245.788
124381,24623.96
103662,18214.254
113306,13601.441
47483,4069.4304
75676,206133.67
28043,12996.071
149755,12352.526
68409,3086.1375
61575,78106.086
78183,17843.695
145108,49597.94
147020,28279.307
123232,23932.607
33442,3397.686
144239,50430.887
76639,22585.8
18233,54221.76
52889,55766.71
96159,4691.8687
108513,4662.1426
116818,29201.68
94947,7466.3545
81734,2308.9592
99068,26578.398
45432,3917.4194
77718,6140.7485
36103,19614.836
80463,21437.18
147209,182088.05
21209,14141.365
63003,34311.63
83071,29936.877
129548,28021.92
99854,5066.0977
62727,15889.72
67350,145075.58
130895,8321.071
112438,15081.259
84622,105326.97
117288,37117.773
45889,120455.984
94041,10947.521
111258,13464.835
86067,17367.293
140763,14649.768
42756,8338.768
115378,16169.0205
55788,5939.2354
122287,13846.109
115139,7128.408
30320,27257.604
142404,22981.334
33540,18258.723
11912,17718.646
144987,11556.817
66991,13884.152
96793,26646.059
91503,6725.839
58291,65334.387
133381,35400.81
111966,32910.152
16925,56409.707
43726,101680.37
22231,53500.23
20903,6465.0273
17031,13091.893
35021,9969.961
71481,26132.395
28462,168449.53
133862,41033.277
42865,10046.041
74492,86923.3
20110,194858.39
67902,42563.77
53328,199106.4
7035,80644.75
114788,93860.15
8704,202281.17
125607,34300.43
66147,85764.016
47875,6846.6245
9240,77146.86
50598,10158.567
76769,9979.456
60789,59790.426
91669,9377.18
110108,6317.3
36865,26423.344
120637,60043.06
130574,52646.992
748,19190.053
95683,25854.436
20137,10290.881
38453,1015.63043
87313,5719.056
5841,13844.865
32360,87378.31
69794,22186.082
48449,12880.511
98145,54165.664
28011,52963.105
122677,13298.128
25904,18625.242
29643,87265.73
13532,31090.67
78896,107690.984
33685,52294.12
107424,29085.686
51093,38555.465
128724,53346.36
8288,45057.465
37271,13113.109
146173,11509.805
14386,128011.055
114794,19580.39
120060,11170.181
107842,139131.44
115329,21145.4
101754,28345.6
88851,14341.096
67334,2916.123
94558,10053.886
92150,41504.805
91327,247491.34
118728,2271.867
105319,17315.078
83735,19544.928
1831,47197.336
81382,101202.69
117489,5464.454
130222,117179.35
40587,3868.8054
84122,46091.78
57744,58639.32
132245,27907.424
35520,68499.6
140284,28215.648
122421,7219.9565
126878,32279.97
35370,42477.453
45981,21373.121
132670,9596.045
110486,47296.47
96368,34706.035
29955,18091.312
33834,8762.217
36366,3424.9062
143568,109360.33
149245,42619.13
75274,1991.2413
119280,53153.355
142479,8117.793
115529,18981.531
112703,21317.465
70649,98392.01
70567,11793.77
43017,21880.916
24430,9544.307
28990,5427.756
11736,12002.361
7162,4733.3506
45178,19709.607
95480,12654.246
92046,19348.83
19753,26300.303
6926,36825.74
27660,10136.813
118770,5071.713
16077,45979.312
975,4678.115
110509,54830.168
60969,61515.43
60515,20610.693
69198,67372.34
69769,24415.953
80767,6295.1
57071,185709.52
54853,27020.422
146026,131968.75
37668,128163.64
17285,49160.402
18078,33004.633
85965,51622.277
79682,2118.072
70109,11941.428
36479,18664.533
107832,9037.616
42630,74024.09
7163,6585.445
10695,3078.1719
46648,31707.922
48133,5100.96
118761,6001.0596
116370,17312.182
50401,9221.163
128174,7432.1147
62519,170327.78
28557,1537.094
49345,6778.935
41056,3403.3184
99602,49530.477
55885,13534.009
75582,55349.785
115243,47286.523
82017,61909.223
70516,4132.105
41674,29081.818
80927,36712.688
96939,5052.7563
77405,47623.7
91012,14165.358
51972,145794.39
793,15852.233
34404,9077.257
128953,2686.1936
11048,8702.559
91886,12735.11
123421,44985.29
89137,35235.69
107890,29388.293
70028,99117.625
86381,15482.787
100167,7328.4766
142078,157555.73
76368,57919.312
76933,4756.474
123096,19324.963
22101,13235.931
51122,96868.96
122640,60380.88
110910,64120.754
48815,27256.898
51932,1888.3054
135321,83040.44
46117,48918.715
60188,46484.68
97767,13938.263
32595,16265.772
68490,20399.547
23224,4237.279
11883,23427.248
81677,43745.64
39697,15013.279
7775,162284.19
80636,24507.299
53581,12254.069
60368,112419.195
27179,7037.633
12539,4234.9624
27322,51049.03
3049,8734.268
128381,9632.289
44550,9588.388
137907,15861.962
45128,5561.803
28767,61436.41
34656,21871.086
138020,64277.78
90399,13811.7295
135150,5870.2524
60478,9112.3545
129377,186618.06
109054,28337.428
7045,31543.455
1591,48353.918
42541,138396.56
127655,5825.2427
2413,34541.844
104852,36470.086
38618,62704.2
4557,29610.67
125861,3373.2615
78770,67791.305
65692,93332.64
107804,187096.52
143693,62747.098
40783,2698.7175
50851,13610.733
45995,8297.495
106906,127060.92
9714,43151.746
3567,1618.7692
42503,65386.11
10003,25294.736
143321,3738.7112
795,30110.03
63505,1634.5632
78436,7468.459
126425,17611.797
27139,9174.549
146203,6078.362
95987,2922.5645
4570,2354.0916
85928,5457.4575
37627,28346.693
62687,27301.098
29413,10883.057
31106,24702.162
13570,1699.7538
128018,5528.531
123255,17976.988
134515,20158.695
102365,78240.32
79857,5095.4326
149445,88924.18
92665,3497.2366
73456,903.63495
60908,105923.516
97448,20010.582
8289,2723.3079
110659,23863.982
145033,7339.799
16575,86742.77
135575,14364.513
58877,17325.062
56332,6354.377
141588,45646.42
115359,35971.38
140549,44816.01
65447,90956.15
119030,41800.81
11586,154577.5
16373,27674.455
58394,82698.14
43157,15749.505
79761,29046.455
118108,19768.064
135127,52418.42
13883,84298.195
86643,7028.0425
148873,28133.938
62969,23547.377
17822,22392.992
48143,94366.68
58481,60369.113
56913,60501.43
60202,67056.266
131514,27662.545
37357,6789.0303
69566,4242.8
95575,4694.1787
90739,3589.5544
74446,3498.569
54007,5755.0884
92761,4537.275
102676,24406.143
145556,58057.465
10425,14489.834
122937,15248.782
96560,26250.23
8813,12142.397
39118,36450.496
26075,85119.55
29311,93213.375
3402,23449.445
67748,25710.285
122986,5889.8193
24841,43486.38
64909,17667.504
31208,35610.29
149892,37756.824
71504,18696.54
111824,91206.445
88925,16151.836
9020,16251.324
131411,13136.085
55631,43000.117
17426,10090.81
129854,192006.86
118528,8298.773
90635,119672.945
57911,16176.367
33029,22646.27
26890,17676.287
63378,11829.043
92814,1869.1636
110832,6509.244
59224,74125.65
105422,143758.05
7015,65986.055
97511,24870.855
96965,23275.584
70219,17487.002
81619,60147.32
109675,9540.817
140316,51810.02
79709,6553.846
88547,19922.127
55333,15459.479
100952,31455.027
147145,16495.383
77186,55108.523
72318,10731.57
97681,11194.667
22700,27004.814
33818,14214.111
111115,101174.63
9187,197228.06
112637,51206.414
21020,13785.02
83221,23271.426
19242,37056.074
73702,74215.86
101430,7713.149
121408,59571.07
84212,31428.26
119132,25652.982
46892,151102.6
131200,5462.708
52029,12837.511
100210,4976.8003
106082,9694.368
55501,59530.617
40554,19467.895
21756,5815.8613
148268,9438.748
113771,3844.5823
100858,52792.062
3768,14743.45
59118,3636.445
81694,27042.809
140873,27717.725
138797,6136.287
93486,8811.261
97276,63244.516
47348,59131.16
29149,19967.05
16418,7591.791
53,3521.3315
91111,65304.203
46908,6446.456
66141,1218.4648
144121,4894.5586
92711,20694.469
117794,48815.01
62547,44344.266
138463,121665.8
81768,4566.931
68210,6560.342
66513,36859.43
94423,72387.164
5074,22528.008
57497,28961.688
66286,6498.762
127792,136639.73
108351,4337.8184
5141,9598.942
62952,8914.063
18815,24383.357
146153,1578.0656
119792,7165.0605
78940,3842.884
145367,10032.753
25319,60081.723
131374,10202.32
90386,21850.4
77798,8948.592
140756,13697.751
86953,93072.484
30988,70988.516
97287,4431.9546
53150,186233.05
130007,4823.5425
29376,7459.2095
93380,12019.949
111083,7397.8716
79683,35588.184
22599,10261.709
12696,121015.53
142508,24872.469
10176,9828.287
146156,185053.55
120066,33191.344
29337,51343.4
50947,25510.162
52282,14930.367
10331,6639.1636
56814,100131.14
134930,23067.355
98175,30291.379
75946,7779.206
93207,12949.659
103511,82375.7
140064,18146.297
70665,88616.0
78211,128194.195
92308,1921.848
46269,6942.8066
91298,1640.9177
27430,19258.46
98144,713.2904
75601,63209.96
70143,4513.073
147413,19802.584
144153,9196.807
65568,51768.496
13813,347555.6
134007,13933.443
130111,11481.634
13220,15256.457
71795,5858.0107
113088,102187.055
65307,4051.9832
46576,3093.3477
108570,6229.7812
140170,24517.947
99696,14954.511
134180,6071.339
76870,13855.1455
30233,23043.09
70333,19107.945
48229,40549.96
80997,46907.016
68219,6105.3613
63711,56966.465
131051,3189.797
124066,14699.389
103922,9353.1875
24819,59278.438
43811,6445.866
85014,60238.184
18076,5812.284
127469,60945.85
56036,9900.143
55963,9430.113
5037,12827.354
33692,738.54364
43894,42620.086
25997,2714.2524
118752,28202.264
58334,12614.063
39450,32151.762
108011,900.0081
116152,5891.302
26091,9920.463
78212,15343.579
61209,48183.773
94272,15184.298
145961,69922.69
84606,19046.588
26853,23183.9
79738,31630.324
21093,6814.5786
133842,132423.11
56570,46081.625
10642,141167.08
115184,6168.894
19767,15378.491
40572,186490.14
14304,18437.86
10510,80094.03
1899,95027.99
81816,2399.567
38476,59512.2
50020,4148.186
85303,47554.8
40281,39115.484
43738,8043.6475
52332,33698.89
64902,8245.116
114242,57700.125
25786,9899.146
11757,7406.18
55764,71124.59
106983,130702.44
112647,154164.9
30755,8360.385
53115,5254.456
136629,15368.17
128538,12756.708
20605,16387.697
56288,78771.586
40526,112267.53
81940,1289.4905
41620,301551.97
47929,63323.656
80918,73995.17
139080,27657.383
49269,22858.21
123517,39321.54
33995,22668.203
36340,4400.6465
41828,8619.131
106785,8970.454
74266,169823.31
41216,35981.01
105680,10079.624
141407,17524.314
56154,4764.55
5294,36768.742
134203,33882.46
77796,30040.484
72396,52176.4
36209,6802.454
97600,51831.812
35284,72524.18
68333,3113.1184
30614,15171.174
115022,62103.312
63662,60142.863
91196,1323.2087
110542,90380.734
99755,88324.695
120106,24959.447
114434,25151.277
68012,67708.984
29409,15654.225
33382,32860.324
15154,13350.207
70650,65810.93
41366,3833.3218
19246,16370.495
73323,12930.491
147619,7996.9185
24370,58841.54
61481,3465.3726
16240,39936.57
104868,3878.3
96829,6918.745
64327,6221.993
46936,16493.947
132116,19605.826
114811,7042.4434
89992,9091.759
50521,6717.4785
149576,16005.199
50832,19075.676
79877,45915.703
84298,19284.977
59245,43369.465
131354,7738.046
131678,7587.261
120961,53220.906
37609,29834.912
20631,172878.58
21928,34294.09
140167,7485.9526
90324,160288.95
22105,3683.2358
41,25885.9
109477,90083.83
41810,22207.365
108993,48914.08
16112,139959.95
11988,4888.4194
16653,4597.792
122704,66191.445
95791,18694.291
20355,9385.68
141343,1322.4917
8978,162052.22
6662,11344.648
107601,19411.994
109279,6505.9585
62307,14273.926
101241,63739.8
109882,23466.656
116170,8751.03
44583,55373.918
28168,6492.8447
19441,113339.875
15399,219729.53
37992,87756.08
122688,2991.8818
711,54129.938
144355,16205.635
125632,96302.69
96828,19640.117
108122,39642.11
74934,10328.534
78472,101881.09
8348,5124.7603
73911,20094.252
96185,38172.01
107521,82252.02
11237,24492.916
73054,32902.1
110663,65879.79
125321,58956.12
3656,4415.5454
120478,9709.97
34227,47898.46
41189,40791.9
25290,94047.984
38013,1194.8157
79084,21777.85
105511,61477.25
9917,15415.474
62605,79593.055
92232,5684.854
108187,5732.8013
135477,83879.555
35238,24535.383
90255,9227.409
16362,28527.87
107783,10090.395
51045,5617.011
82561,33496.7
116700,74722.03
125981,61604.12
101238,20690.81
46373,42128.4
48127,54361.188
127554,3597.9866
63788,40194.273
1233,22966.06
129672,123246.44
88603,101470.23
17947,6748.644
36647,190784.77
11280,86282.94
98811,76324.8
89825,21216.133
18775,63216.266
53166,55124.37
436,58060.17
45357,146043.8
20973,33378.54
68824,6487.6714
126197,64187.5
143947,13394.468
3184,14733.081
175,8355.0
4193,77763.3
74411,48194.73
32305,30434.93
98826,8133.2334
55195,27403.238
142994,44100.965
43112,1569.2122
81255,3069.4363
33939,57599.17
61479,8923.241
98645,42051.26
132784,5150.0767
19646,52224.598
67460,52654.844
74216,58014.258
54799,981.2838
25661,30238.424
63909,5191.66
46813,48470.508
17501,5540.997
137220,7412.915
136095,59236.75
85489,31716.268
94867,55157.914
5375,15651.523
4171,4492.0747
48497,4641.8374
101139,81103.92
49010,55089.906
146125,18899.363
117939,32395.506
143550,31633.838
124572,1315.7379
59928,10832.357
49497,56659.945
46883,95249.38
14632,33036.94
148748,65841.45
147754,36802.15
41903,36797.41
23833,46570.938
116417,8677.383
78081,99628.35
28824,90685.08
117764,25404.66
83839,7425.872
86384,17106.973
94881,97808.695
45534,20615.535
56988,18074.613
44,6814.1826
86763,72797.44
62757,3525.095
70883,22310.775
13501,9312.489
123032,9997.605
146194,2466.038
57857,38962.32
131643,59063.31
28762,8500.269
115232,3879.8926
11313,33959.86
117778,17119.44
77981,2752.1995
121710,52190.14
129590,42469.266
71533,39764.637
78104,4083.2568
81790,45271.74
54372,47835.957
34178,1390.3812
93006,64382.85
11546,86678.74
118526,17682.646
26090,5905.1274
46286,4528.7036
18562,18590.531
53998,5913.3203
79593,14256.982
101819,9027.62
53098,102854.48
67863,33917.16
142528,19758.896
78184,233100.34
98776,49053.41
75854,10289.868
16436,19092.53
73251,46132.34
145117,28503.666
98047,37309.934
37751,66679.04
123940,15737.073
8862,193514.97
48949,41169.1
93081,35804.445
100848,26416.135
95167,8153.14
109827,19099.295
67063,5414.4067
20950,4775.6743
140189,69615.586
108588,82391.625
28897,7779.4453
68151,21094.543
109888,27856.041
55095,48836.234
71101,166579.62
73634,62380.707
130119,1892.5956
111748,5773.536
71379,4413.5215
115114,83385.92
123948,193972.4
120034,24962.502
116111,12401.099
33469,35341.2
28723,27876.64
22433,64622.13
82444,58890.785
74469,83825.3
74838,35380.85
25539,63629.824
82997,8668.7705
137242,34325.4
48167,8793.249
78242,26905.168
116071,13954.257
29524,141781.19
42585,6141.412
38290,3025.2148
83342,27897.13
24416,75857.05
131856,96501.42
13733,16940.188
25943,71886.74
29873,3362.0723
47100,16028.633
18676,9214.397
108785,3732.1162
126651,56882.27
21954,7821.1074
122657,5721.1587
71505,155358.23
103630,10750.236
97213,8813.529
123505,63569.746
11935,27326.805
113706,10863.192
11185,9287.333
110152,21418.383
38033,45128.16
129223,5998.1836
105993,38112.004
114854,23042.28
89733,1279.5431
22220,46628.953
15102,13278.054
119500,17714.244
88977,21749.322
20640,12288.043
136297,7513.8286
40207,44845.336
85026,21966.38
149566,8883.978
142540,6405.1147
145775,77720.86
24381,41005.008
107123,2300.588
98801,10968.046
144959,39054.082
141361,4748.011
53148,47766.703
55918,31188.062
38248,182827.39
30910,15786.396
76562,109398.02
7489,19516.68
143433,16798.814
36095,3899.3184
129884,152059.56
91941,16996.625
149246,23146.648
10670,18303.71
72550,3907.5366
14722,20632.375
38661,13203.318
144230,23047.242
10106,5673.0605
99100,7788.382
6022,60642.797
88240,17294.104
128137,81815.49
51627,51553.508
41298,3911.5413
102305,32881.87
73879,8921.096
91675,22299.36
63828,141508.78
67738,12800.622
9017,1540.2106
13803,39357.387
54020,14389.073
97701,12470.382
510,91586.09
90883,81678.36
64066,51431.19
28730,43989.684
80529,27300.525
144596,6303.8657
83706,2920.5957
53867,94481.484
30782,11724.983
8190,13054.619
113888,78192.25
111636,22191.965
113409,10343.983
118900,9871.893
140572,18829.686
131934,6399.276
24643,13564.233
11707,4925.989
57743,8599.529
49663,27964.67
55612,5695.163
80285,24644.479
77094,32241.68
127895,9805.283
38045,8096.964
36693,10709.044
67014,6041.8
78372,8192.766
125204,17560.246
17428,8373.347
111288,15581.383
41199,50479.0
138491,3372.849
105525,14685.515
89011,32213.232
133127,38211.145
29520,10373.912
76887,16575.453
53260,19668.727
1389,68168.23
1487,13574.912
8648,14818.764
140755,8748.613
69294,51806.61
3277,2192.7922
146884,50364.07
141863,4681.8164
25413,114989.32
64235,14295.03
123640,41946.938
54036,59106.945
77262,36004.72
37963,12736.768
60601,12068.231
40413,10982.853
114917,126362.73
55340,20486.607
43252,13953.748
136354,161272.86
66031,30224.127
136311,22224.78
104371,20262.646
9246,42250.562
138642,137537.89
55491,5533.9194
123544,11911.274
64471,46931.414
67672,73731.625
113480,6419.59
10068,15781.11
109290,8270.093
120173,15328.348
14424,87575.664
86661,1872.9346
2987,17010.566
124132,2478.753
101022,22985.775
45231,63151.844
43215,94212.16
30556,79136.33
98417,16787.893
22069,35754.613
1882,5570.2974
88592,27765.37
77002,17957.475
130996,18378.36
126614,32356.516
59632,16455.668
69110,3610.368
35142,66393.836
61651,15352.225
79692,96211.96
105643,16600.834
5333,115310.87
31672,74681.734
47272,53728.543
35987,7038.338
140522,91104.53
9855,103019.49
105503,1610.1821
37214,73461.91
7089,35299.137
140366,75861.1
58329,490407.0
149094,126662.31
53771,38554.746
85736,13648.677
38506,152983.14
61956,5610.041
5944,34695.96
107969,37865.1
42491,498953.84
53527,77343.46
92751,47972.12
26929,6042.7275
98174,48584.06
20980,1890.354
5528,14795.466
3445,77250.664
17129,9911.593
77565,50765.56
97457,88138.23
67847,26736.928
38730,5097.526
146759,29794.035
55742,17919.904
3570,8045.6675
21669,17206.305
78661,9178.239
48809,1758.0707
119975,7763.3105
83029,6289.0103
41731,5565.152
24043,55892.08
65338,69427.914
49715,10324.15
22295,147011.52
109139,4153.0127
106025,41839.195
119119,21487.367
109715,1510.673
113807,45731.773
39936,7908.0996
75613,25118.305
4788,30804.191
43352,6671.7817
116711,8713.867
10961,23423.168
21835,26672.834
9406,6467.478
120053,11531.018
119912,104778.914
62922,8259.812
133491,4092.9873
105739,9324.055
55645,47796.035
116300,4701.06
54228,39821.52
17265,1250.2781
62515,16249.955
114307,74356.05
110362,18140.82
68224,39764.21
39611,10792.243
30222,5256.427
137360,122293.21
147339,22813.154
26922,1738.437
105122,52259.516
33643,24404.893
98677,27191.969
14360,5881.6953
96024,32429.518
113428,4589.459
41248,8845.175
71123,51037.43
54022,2132.9663
69072,945.934
63228,68406.44
149248,123633.336
89238,35065.11
149543,37429.152
130728,14298.31
118502,17143.074
23560,18441.367
138831,98297.8
118492,3695.3342
95026,4729.6465
149240,18845.43
44311,8709.5205
97497,9413.239
95629,134919.39
42699,167341.97
17672,1872.3717
38695,11326.567
138647,36478.953
66139,13020.311
126334,12368.741
82058,9928.559
74986,6180.364
149235,10086.0
2924,4885.586
17792,67324.91
142581,24309.145
94190,11918.966
44182,27168.236
135163,34590.62
102392,33357.188
87358,5995.285
11221,3960.1467
133469,10385.298
3319,6248.21
73261,8235.853
28570,166212.81
94315,11001.888
92888,42834.5
123920,2906.505
133123,56783.414
35835,100995.195
10517,23102.31
54396,18795.846
71365,45430.96
33455,6302.749
58615,19222.047
132679,6765.952
91386,4439.582
100648,20944.44
94539,31754.441
94376,46875.07
117750,12949.4795
34605,17239.26
69225,6294.1357
73560,15387.763
17257,6512.37
80468,8486.932
1156,39064.63
48221,25669.338
132769,739.69934
144283,5789.7295
9196,13965.676
17326,12352.939
104560,176898.03
1935,23189.842
67781,33124.203
83339,38080.227
107409,22308.836
143274,10543.612
96731,9059.373
20376,118749.49
30731,4330.3086
59041,9045.359
115802,16658.918
72789,63418.023
43305,52286.723
59258,14693.573
9767,131332.88
68269,17981.705
20815,27087.309
64932,117606.3
144477,45753.438
68084,17852.021
75285,135483.3
99368,6913.7266
141681,58113.625
72150,5020.8237
108773,28943.682
121127,22915.902
111800,61215.277
71703,4255.302
72250,26488.006
120997,11342.664
70481,15029.982
20497,74765.4
709,40143.688
145963,10409.916
60720,73992.56
34255,92423.92
105046,101860.28
61040,7040.6333
112501,39408.348
2135,16831.178
65102,53573.797
36494,2590.4807
23310,120771.62
122146,46283.02
88133,24546.39
68259,4153.7656
71954,20819.164
79821,130735.74
121133,5567.095
19769,3406.7458
41774,39003.145
48038,6917.2954
105667,13757.889
59612,29560.14
90351,72704.82
93348,1774.096
106864,5956.6885
52228,1723.0286
56065,51094.16
44816,13988.378
13439,25007.88
79604,22516.762
113022,35489.746
8967,1054.7893
48715,19521.707
82200,31643.766
28110,4738.9224
84900,40678.707
65947,4782.8945
97294,54399.734
9312,24840.326
89280,15196.795
76300,18224.104
8127,10343.574
101840,35456.332
45343,80523.875
97616,3277.5386
140626,87975.93
112590,38049.246
54177,9887.339
17287,4077.6404
47336,3589.7844
95586,18253.967
106749,1541.2361
92498,59856.043
75147,7125.231
127022,22885.748
56241,41957.07
80163,21326.807
97961,9269.107
125637,64377.816
7715,138030.98
126908,15578.257
132069,96978.68
120749,16722.518
68136,23724.627
1084,7786.1377
15565,70115.76
149085,23578.08
87035,264622.47
48014,19297.541
53028,43192.727
135571,7141.3696
9091,11671.409
9033,45681.81
64369,44126.42
27233,6114.6567
36616,19328.654
32441,6576.334
5962,40179.184
88423,256.13855
147072,167138.17
118319,7748.8276
110024,15647.55
95263,21264.441
99061,37492.805
25907,8313.727
22249,77163.984
68946,5145.828
142061,70196.4
48769,49018.203
97409,13345.671
148394,17668.771
79905,6190.048
13094,41572.48
44046,44683.82
40833,158777.22
12476,6129.436
127585,10564.316
50242,4716.801
9703,38749.566
28118,11527.481
93112,19045.707
14444,127443.42
21915,1724.7444
53319,6583.62
46884,6322.645
5226,53025.15
140789,9326.478
108107,28858.783
143784,27538.787
27947,34482.656
146531,81083.54
108902,31439.148
47207,68990.12
121015,16765.418
86845,85570.125
124124,25499.639
75215,9635.914
103314,11321.871
72481,22880.54
85675,8118.126
119623,17485.244
8179,99287.1
24457,9601.493
100258,4185.3936
6623,7710.461
43788,94390.336
9802,19244.582
99877,77476.87
33893,21972.67
120709,112706.375
142524,6485.891
144259,211293.84
34695,9502.788
41172,19150.762
22460,38498.508
116561,64362.56
31568,91357.14
90538,15488.182
76969,12887.291
86591,6287.0757
99002,32722.426
149188,18174.51
89285,8691.748
89007,5432.4775
24818,18760.941
129676,46833.176
20755,27624.113
71980,155213.69
137100,86606.695
23269,12409.505
45390,13598.866
35538,11807.574
147541,19149.562
25541,19869.434
84059,20253.701
50916,3831.5442
111424,74048.62
136659,88714.38
69977,5891.5435
16755,33948.906
33822,94493.08
89592,24353.44
142262,32965.72
145661,1555.026
98825,93561.57
55004,1338.3455
95592,4256.798
85083,14469.493
22346,41824.027
35264,3265.7278
99505,14742.662
18669,1603.5814
6553,44433.94
95703,11124.03
26800,6152.2847
81799,24216.717
52679,10584.147
91530,22950.82
60403,82136.516
110500,6350.0073
14720,14119.525
19831,5635.732
119423,33037.246
127794,9489.337
142302,24546.875
105858,10396.081
85539,12970.69
133194,7555.754
149074,7915.2896
48725,6828.287
31762,7345.467
125140,4845.586
141451,4459.7764
5935,14041.4375
77662,72982.266
63229,29588.92
2761,16918.645
139878,6800.337
132396,125207.58
115877,14953.001
76424,26510.893
102053,91173.016
109147,20177.15
8255,41611.688
99403,51576.79
78182,30238.578
62740,25673.047
135099,2235.73
34548,28898.096
85528,34609.133
85350,8229.123
50073,13222.966
124607,68702.76
15696,38420.332
10589,46796.777
113184,10444.465
2088,418057.47
141044,6668.979
101995,114021.5
55229,3529.455
40140,87262.305
24486,75349.76
2474,14760.703
131471,25771.703
136307,7758.529
58284,10950.574
110082,2150.4473
122078,6637.908
56405,70636.47
108962,5181.292
119632,7185.1973
99218,33965.62
79138,50495.88
12074,13101.677
117169,5184.756
16157,22976.74
21236,12537.66
16987,20493.83
83360,17165.77
132981,5220.426
62774,14277.254
35337,12259.388
55215,45339.758
136444,17650.607
19790,101858.66
104653,123233.84
134502,4713.808
51284,50183.383
19343,54048.945
