ID,price
48449,13912.109
98145,51889.625
28011,56915.535
122677,12984.865
25904,16840.01
29643,78248.49
13532,28263.883
78896,117926.336
33685,41669.293
107424,29746.613
51093,37239.312
128724,53572.96
8288,44316.4
37271,12523.931
146173,11329.403
14386,126799.41
114794,20195.482
120060,10833.266
107842,140402.1
115329,20784.146
101754,27114.703
88851,14539.614
67334,2468.03
94558,12022.823
92150,38684.195
91327,253160.6
118728,2192.7156
105319,16954.33
83735,19440.723
1831,47351.3
81382,101933.32
117489,5894.988
130222,118650.77
40587,3720.9102
84122,48062.1
57744,60076.07
132245,29716.744
35520,68248.77
140284,30849.734
122421,7178.5254
126878,32313.762
35370,43415.12
45981,12421.299
132670,9681.176
110486,47784.14
96368,33486.562
29955,18852.158
33834,9115.019
36366,3355.5974
143568,109184.24
149245,46057.676
75274,2434.0293
119280,56243.766
142479,9644.177
115529,18667.02
112703,22655.588
70649,84846.266
70567,9629.366
43017,22342.977
24430,10769.961
28990,5257.124
11736,11255.981
7162,4102.1895
45178,21300.61
95480,12420.638
92046,20138.33
19753,13735.902
6926,35879.273
27660,10951.671
118770,4966.4854
16077,46855.55
975,5634.027
110509,55883.215
60969,59055.16
60515,21130.41
69198,61971.477
69769,22590.951
80767,6182.7373
57071,189110.56
54853,23839.217
146026,135538.34
37668,126613.6
17285,50114.867
18078,26799.686
85965,44916.816
79682,2869.5955
70109,11512.92
36479,18403.604
107832,9885.148
42630,84132.086
7163,8251.153
10695,3211.8271
46648,32462.375
48133,6713.2773
118761,7395.979
116370,17891.148
50401,9292.857
128174,7492.0625
62519,175227.28
28557,1601.2861
49345,7304.2905
41056,2639.428
99602,47557.598
55885,13733.574
75582,70034.21
115243,51344.746
82017,59674.613
70516,4241.043
41674,31983.871
80927,38698.387
96939,5251.493
77405,48056.4
91012,13598.785
51972,149108.62
793,16700.48
34404,9126.575
128953,3594.8315
11048,8220.437
91886,12849.231
123421,45991.113
89137,35333.664
107890,16734.117
70028,95525.414
86381,16956.56
100167,7092.9966
142078,147641.39
76368,59036.285
76933,3852.8284
123096,22275.441
22101,13807.517
51122,95933.805
122640,58805.66
110910,58533.05
48815,30102.781
51932,2138.5078
135321,82369.64
46117,47166.35
60188,43461.37
97767,13756.867
32595,16367.417
68490,21163.238
23224,4721.664
11883,22750.895
81677,42526.523
39697,15174.25
7775,157025.39
80636,23645.393
53581,11866.744
60368,121266.36
27179,7105.7515
12539,3547.4504
27322,50359.82
3049,9469.926
128381,9780.964
44550,10373.122
137907,16743.498
45128,6051.8555
28767,62196.113
34656,20392.783
138020,65526.473
90399,13469.302
135150,5709.104
60478,8647.878
129377,189297.97
109054,30917.746
7045,30927.324
1591,47616.473
42541,132702.19
127655,5398.0977
2413,39017.406
104852,36029.98
38618,64109.945
4557,30321.53
125861,2978.1733
78770,65851.5
65692,97166.52
107804,184734.53
143693,58343.03
40783,2336.7349
50851,13025.493
45995,7807.14
106906,136783.5
9714,43757.55
3567,1629.5374
42503,63633.11
10003,23878.232
143321,3674.8313
795,32251.936
63505,2264.4573
78436,6904.797
126425,17565.678
27139,9044.311
146203,5810.0054
95987,2825.0588
4570,2028.0083
85928,5147.4697
37627,27469.275
62687,30111.77
29413,10973.462
31106,26534.936
13570,1526.7771
128018,5465.2935
123255,18208.906
134515,21487.924
102365,73917.51
79857,5170.881
149445,87535.53
92665,3947.6733
73456,1063.0072
60908,108889.47
97448,20319.918
8289,2937.0984
110659,23592.541
145033,6291.8276
16575,89667.81
135575,20663.084
58877,21182.125
56332,6272.2397
141588,51892.668
115359,35482.883
140549,44789.902
65447,82149.945
119030,41054.594
11586,157827.3
16373,24937.277
58394,82193.36
43157,16633.994
79761,32170.586
118108,19091.951
135127,53884.094
13883,75778.74
86643,6897.274
148873,25363.398
62969,22754.895
17822,23453.943
48143,86930.46
58481,59100.254
56913,63850.97
60202,65911.234
131514,28151.219
37357,7367.758
69566,4710.9556
95575,4519.55
90739,3501.3882
74446,3523.9958
54007,12386.849
92761,4772.7793
102676,24447.934
145556,59134.723
10425,15765.031
122937,15467.641
96560,25118.441
8813,12438.907
39118,36890.727
26075,84599.086
29311,90246.766
3402,24367.637
67748,26546.459
122986,5383.325
24841,41245.543
64909,18117.2
31208,36654.504
149892,36737.12
71504,19694.725
111824,92127.38
88925,16214.3125
9020,17204.285
131411,14615.53
55631,42256.082
17426,9799.905
129854,195018.4
118528,8236.635
90635,113871.77
57911,16585.664
33029,21276.219
26890,17044.465
63378,11250.444
92814,3062.631
110832,5667.0522
59224,75191.266
105422,133534.94
7015,64186.836
97511,24223.123
96965,20026.395
70219,15995.672
81619,66344.32
109675,9120.776
140316,51361.945
79709,6290.369
88547,21348.248
55333,14893.105
100952,30083.47
147145,15959.135
77186,55161.684
72318,13429.587
97681,8933.253
22700,25669.65
33818,13335.267
111115,93125.49
9187,196991.27
112637,51428.51
21020,14991.459
83221,23243.635
19242,46380.914
73702,49489.402
101430,8141.473
121408,63589.547
84212,29305.04
119132,26550.973
46892,156449.56
131200,5545.6465
52029,12758.827
100210,5637.598
106082,9312.109
55501,61303.297
40554,18567.3
21756,6654.58
148268,9552.198
113771,4305.2812
100858,56341.387
3768,14792.251
59118,3514.4475
81694,26519.33
140873,27971.85
138797,6188.0615
93486,8260.587
97276,61683.684
47348,56132.535
29149,20371.006
16418,7130.4463
53,3540.4204
91111,65573.914
46908,6838.7188
66141,1159.0327
144121,4514.3525
92711,21663.037
117794,44568.227
62547,43776.195
138463,123690.195
81768,4757.562
68210,6408.659
66513,39648.105
94423,70130.21
5074,23141.506
57497,28231.264
66286,6458.2207
127792,137962.25
108351,4543.5083
5141,9168.583
62952,8953.654
18815,26378.418
146153,1807.0092
119792,6566.6553
78940,3450.09
145367,9650.758
25319,58632.52
131374,11204.886
90386,23061.156
77798,8506.3545
140756,13582.2705
86953,99687.66
30988,71363.81
97287,4470.0073
53150,171371.27
130007,4064.8914
29376,8068.72
93380,10645.311
111083,7585.196
79683,36196.402
22599,12565.094
12696,117313.74
142508,22315.889
10176,10709.032
146156,173620.95
120066,33917.027
29337,51697.043
50947,26975.098
52282,15205.829
10331,4865.1064
56814,97439.96
134930,25214.86
98175,29207.186
75946,7821.832
93207,13760.277
103511,51166.08
140064,17578.52
70665,85906.664
78211,101504.516
92308,1787.3289
46269,6605.439
91298,1894.582
27430,15366.714
98144,543.8967
75601,64113.715
70143,5503.231
147413,22179.354
144153,10540.739
65568,51726.98
13813,350922.16
134007,13865.231
130111,11020.283
13220,17067.053
71795,5582.5938
113088,97775.97
65307,4394.049
46576,2180.8887
108570,7073.411
140170,23278.037
99696,15773.126
134180,6081.4062
76870,14126.892
30233,23870.783
70333,18966.46
48229,41431.484
80997,48364.457
68219,6430.6216
63711,61569.98
131051,3329.5735
124066,15228.928
103922,9379.657
24819,59563.902
43811,5675.159
85014,58313.523
18076,5471.2334
127469,58168.14
56036,9666.06
55963,9212.66
5037,12587.013
33692,764.0132
43894,42245.785
25997,3669.1177
118752,30826.916
58334,15009.884
39450,29770.287
108011,1038.9008
116152,5719.601
26091,9262.039
78212,12942.781
61209,44905.062
94272,15709.462
145961,60936.668
84606,18391.895
26853,24035.754
79738,33694.758
21093,6893.657
133842,133643.88
56570,43082.598
10642,138665.2
115184,6672.5005
19767,15681.146
40572,188091.05
14304,15679.571
10510,77780.62
1899,96088.08
81816,2255.4172
38476,59929.562
50020,5539.562
85303,51395.965
40281,40921.43
43738,7869.7686
52332,36023.777
64902,7459.618
114242,58216.316
25786,8772.209
11757,8259.281
55764,72166.25
106983,129349.03
112647,162203.1
30755,8234.89
53115,5073.45
136629,14967.839
128538,12718.405
20605,15675.322
56288,89807.98
40526,117325.055
81940,1769.7505
41620,290728.78
47929,68189.836
80918,72544.76
139080,27554.107
49269,22059.676
123517,43996.74
33995,21657.398
36340,4189.257
41828,10156.318
106785,8399.336
74266,171791.31
41216,34539.535
105680,10554.078
141407,19953.049
56154,4988.555
5294,38310.832
134203,32183.87
77796,27675.34
72396,51428.51
36209,7523.2646
97600,50168.406
35284,74916.336
68333,3149.565
30614,16629.438
115022,63160.707
63662,69578.61
91196,2078.0042
110542,93813.79
99755,92443.51
120106,28559.98
114434,25492.795
68012,69757.46
29409,16923.182
33382,31641.896
15154,13000.25
70650,68446.25
41366,3672.1394
19246,17384.064
73323,13432.569
147619,9254.179
24370,57820.57
61481,3364.212
16240,40881.465
104868,4139.6777
96829,6909.941
64327,5354.2476
46936,15140.515
132116,19373.002
114811,6525.4243
89992,7806.8057
50521,6855.0
149576,16274.827
50832,18524.105
79877,48483.26
84298,19129.262
59245,43759.254
131354,7400.471
131678,7822.6562
120961,53289.836
37609,29459.13
20631,169168.77
21928,33438.4
140167,6984.8433
90324,169524.6
22105,3761.26
41,25683.305
109477,84124.98
41810,22947.252
108993,49802.535
16112,139252.92
11988,7100.0425
16653,4351.7944
122704,63657.72
95791,17791.986
20355,12204.161
141343,831.20984
8978,166984.42
6662,10998.269
107601,19402.932
109279,6286.1694
62307,14256.433
101241,57302.793
109882,24586.385
116170,8791.038
44583,62751.742
28168,7062.3257
19441,104819.68
15399,206125.84
37992,93655.06
122688,2726.5698
711,56721.676
144355,18870.764
125632,99953.98
96828,18617.504
108122,43548.13
74934,10529.405
78472,95535.51
8348,5634.5176
73911,19607.191
96185,37494.75
107521,85427.64
11237,23116.13
73054,33601.086
110663,65301.766
125321,55611.83
3656,4712.1694
120478,11345.565
34227,49114.785
41189,41608.066
25290,87280.44
38013,1020.28723
79084,21273.295
105511,62201.82
9917,15493.908
62605,79890.875
92232,6128.5044
108187,5630.864
135477,85991.95
35238,23401.756
90255,7049.8833
16362,26927.777
107783,11101.347
51045,5345.1895
82561,31806.994
116700,72608.7
125981,69334.03
101238,18669.738
46373,41593.336
48127,54070.91
127554,3626.7415
63788,46357.53
1233,23372.736
129672,121093.67
88603,95433.4
17947,6440.69
36647,189218.94
11280,79802.05
98811,69599.414
89825,20099.908
18775,61416.293
53166,71462.74
436,64902.043
45357,158880.66
20973,33496.492
68824,6155.768
126197,70447.445
143947,9758.3955
3184,14555.822
175,7877.6987
4193,74500.73
74411,51538.773
32305,29902.85
98826,7757.941
55195,24865.213
142994,48361.734
43112,494.25378
81255,2826.7783
33939,57145.402
61479,16320.429
98645,42968.066
132784,4841.4453
19646,52379.418
67460,39023.12
74216,58380.73
54799,958.12036
25661,29691.572
63909,4920.4775
46813,55047.93
17501,5249.576
137220,6999.17
136095,64363.5
85489,35260.723
94867,52273.05
5375,14797.993
4171,4268.914
48497,3726.4524
101139,86410.74
49010,59512.98
146125,16242.71
117939,32855.234
143550,31281.297
124572,1379.8151
59928,10624.64
49497,57054.47
46883,95199.43
14632,32384.482
148748,65279.11
147754,38498.863
41903,36501.24
23833,47070.4
116417,9008.804
78081,98495.055
28824,92751.45
117764,26596.676
83839,7370.4507
86384,17489.477
94881,96389.63
45534,16470.088
56988,22582.12
44,7126.4673
86763,76262.61
62757,3048.6206
70883,23528.229
13501,10689.872
123032,10014.558
146194,2110.031
57857,34542.168
131643,57305.516
28762,9642.024
115232,3980.7532
11313,36335.758
117778,14830.971
77981,2456.3748
121710,53619.113
129590,48238.812
71533,44379.754
78104,3808.9119
81790,43233.348
54372,49005.88
34178,1396.8951
93006,63008.793
11546,82527.73
118526,18221.621
26090,4388.3438
46286,4669.4717
18562,19643.457
53998,5239.1353
79593,14180.262
101819,10009.766
53098,99288.5
67863,34283.645
142528,20456.908
78184,224159.42
98776,51580.85
75854,11190.048
16436,20687.928
73251,49031.453
145117,28959.086
98047,38796.63
37751,66100.44
123940,16068.604
8862,187666.77
48949,40434.098
93081,37999.223
100848,24962.252
95167,8058.4
109827,20432.607
67063,4925.5483
20950,5935.1104
140189,69636.97
108588,77303.96
28897,7352.695
68151,17796.744
109888,31376.363
55095,46858.246
71101,180280.11
73634,62134.484
130119,2334.526
111748,5427.167
71379,4172.644
115114,75327.96
123948,172147.8
120034,23824.816
116111,13174.608
33469,34459.11
28723,30012.855
22433,64164.105
82444,57304.246
74469,84559.53
74838,36527.613
25539,65896.65
82997,8999.872
137242,35572.434
48167,8493.099
78242,28529.967
116071,13780.267
29524,146430.67
42585,6032.1074
38290,2982.2346
83342,28219.447
24416,77159.4
131856,97041.84
13733,16689.531
25943,69417.54
29873,3505.9036
47100,16589.094
18676,10332.904
108785,3812.9065
126651,63167.676
21954,7513.7363
122657,5746.5444
71505,149294.5
103630,10654.937
97213,8460.95
123505,62748.215
11935,27722.736
113706,11402.25
11185,10290.889
110152,19627.97
38033,43547.617
129223,6700.572
105993,35818.92
114854,22987.105
89733,934.28564
22220,48175.188
15102,13506.376
119500,19013.713
88977,22091.51
20640,11895.386
136297,7024.7305
40207,47649.32
85026,18371.432
149566,8311.134
142540,7020.7974
145775,81767.85
24381,40439.582
107123,2097.2075
98801,10894.268
144959,37785.008
141361,5202.9497
53148,48832.57
55918,31745.168
38248,189195.23
30910,15009.092
76562,119451.2
7489,24368.086
143433,15805.274
36095,4072.1492
129884,148250.53
91941,16590.387
149246,21925.258
10670,18489.229
72550,3839.1682
14722,20049.016
38661,13004.573
144230,25145.396
10106,6128.5044
99100,8024.17
6022,66016.28
88240,17753.564
128137,79885.06
51627,47118.727
41298,3453.0586
102305,36732.06
73879,10739.878
91675,22685.016
63828,136529.69
67738,13051.7705
9017,1591.4355
13803,38765.207
54020,13109.224
97701,12563.558
510,94016.086
90883,81277.97
64066,51465.59
28730,43285.848
80529,29045.646
144596,6029.828
83706,3117.5115
53867,104236.81
30782,11945.208
8190,14131.706
113888,74263.11
111636,21026.354
113409,11200.587
118900,10545.211
140572,18696.895
131934,6213.734
24643,11021.035
11707,5811.0933
57743,9054.212
49663,24010.705
55612,5710.3306
80285,25142.553
77094,32781.746
127895,8703.288
38045,7880.693
36693,9712.813
67014,5787.198
78372,8225.255
125204,15781.601
17428,8909.204
111288,14993.359
41199,50540.03
138491,3541.4275
105525,13691.558
89011,31304.783
133127,37017.098
29520,10803.383
76887,16236.223
53260,21215.248
1389,72345.18
1487,12808.403
8648,13390.1875
140755,9063.237
69294,50890.31
3277,2316.8752
146884,50532.49
141863,4707.4883
25413,117654.195
64235,15065.327
123640,39795.816
54036,61786.47
77262,31628.037
37963,12467.603
60601,12556.851
40413,10673.837
114917,128043.125
55340,19525.559
43252,14599.934
136354,175946.22
66031,32682.822
136311,23652.168
104371,20320.912
9246,39385.37
138642,129367.875
55491,6432.63
123544,13454.4
64471,46226.33
67672,76392.36
113480,8074.1484
10068,16888.424
109290,7538.036
120173,15307.945
14424,85204.62
86661,1955.8192
2987,19940.373
124132,3827.0728
101022,24206.453
45231,60814.48
43215,99045.55
30556,77666.875
98417,17868.023
22069,37748.043
1882,4986.206
88592,25597.604
77002,21134.428
130996,19511.354
126614,34650.51
59632,18262.13
69110,3821.8948
35142,64261.58
61651,16983.926
79692,93968.63
105643,18492.928
5333,115927.91
31672,71094.9
47272,39228.645
35987,7131.306
140522,94646.805
9855,102573.164
105503,1527.3129
37214,75348.65
7089,35662.527
140366,70621.9
58329,469821.75
149094,123441.8
53771,35401.25
85736,12129.722
38506,153425.2
61956,5876.317
5944,34381.293
107969,39594.26
42491,504889.44
53527,79665.336
92751,54205.168
26929,7295.8906
98174,49221.016
20980,2297.7683
5528,14042.276
3445,76044.266
17129,10279.183
77565,48492.03
97457,86597.33
67847,27524.463
38730,5842.107
146759,27845.97
55742,20772.852
3570,8339.482
21669,17764.604
78661,10433.025
48809,1783.3192
119975,7591.6123
83029,10530.762
41731,5418.3228
24043,54869.574
65338,70979.625
49715,9216.444
22295,152324.72
109139,4146.8755
106025,40550.133
119119,17583.152
109715,1757.9484
113807,48205.035
39936,7218.011
75613,23791.924
4788,32896.047
43352,6120.9575
116711,8230.5205
10961,19883.488
21835,23496.223
9406,5884.4243
120053,11678.024
119912,106942.18
62922,8757.028
133491,4153.415
105739,9620.379
55645,24211.85
116300,4217.032
54228,33619.516
17265,1614.0017
62515,16592.148
114307,72603.91
110362,17320.148
68224,38448.42
39611,10005.187
30222,4181.5864
137360,119599.28
147339,20696.906
26922,1689.1316
105122,55530.87
33643,23155.494
98677,25463.021
14360,5652.65
96024,32623.58
113428,4760.476
41248,8927.602
71123,51178.953
54022,1837.5128
69072,803.7568
63228,74392.61
149248,115799.52
89238,37887.36
149543,37341.797
130728,14069.619
118502,16816.586
23560,18989.576
138831,101840.125
118492,3474.309
95026,4014.417
149240,17971.396
44311,9039.9795
97497,10246.078
95629,116477.11
42699,163843.4
17672,2151.2332
38695,11558.737
138647,35568.934
66139,20067.043
126334,12578.207
82058,9846.988
74986,6576.8057
149235,9906.365
2924,6637.562
17792,66029.16
142581,24540.488
94190,12684.611
44182,26115.459
135163,37747.707
102392,32991.39
87358,5691.3896
11221,4866.2617
133469,10955.498
3319,5940.7656
73261,8654.031
28570,161606.4
94315,11639.906
92888,43994.527
123920,3282.9177
133123,62240.484
35835,102222.125
10517,22846.71
54396,18053.938
71365,45063.312
33455,7995.98
58615,18968.027
132679,6138.2817
91386,4532.34
100648,20647.383
94539,31014.227
94376,45994.508
117750,12186.074
34605,16749.504
69225,5920.4443
73560,16044.986
17257,6170.2036
80468,7847.815
1156,37249.94
48221,24538.11
132769,545.4075
144283,5711.0234
9196,13485.775
17326,14094.713
104560,171518.14
1935,24851.531
67781,35123.184
83339,37953.957
107409,21046.635
143274,10859.33
96731,9132.023
20376,121525.555
30731,4543.3813
59041,8767.079
115802,15760.62
72789,68031.73
43305,56001.465
59258,13520.873
9767,127036.53
68269,17761.934
20815,33588.76
64932,111072.86
144477,42744.027
68084,17698.406
75285,133373.45
99368,6964.1436
141681,70087.95
72150,5234.865
108773,32303.645
121127,22590.996
111800,59004.75
71703,3748.1255
72250,25588.445
120997,12461.19
70481,17187.953
20497,73882.78
709,38882.168
145963,10346.076
60720,77566.84
34255,99831.72
105046,105507.914
61040,7738.5513
112501,41996.35
2135,16506.4
65102,51599.46
36494,2513.5764
23310,128801.28
122146,50320.45
88133,24460.74
68259,5307.0806
71954,22576.705
79821,123338.74
121133,5468.9673
19769,3561.8472
41774,40601.5
48038,20604.518
105667,14853.257
59612,30724.695
90351,73238.21
93348,1985.5477
106864,5031.2485
52228,1473.7025
56065,53362.984
44816,15308.018
13439,26219.709
79604,22988.535
113022,36289.477
8967,860.5797
48715,17911.13
82200,32763.611
28110,5062.657
84900,48076.746
65947,4735.766
97294,55848.074
9312,27909.7
89280,16423.463
76300,17643.773
8127,10383.75
101840,33870.566
45343,82282.16
97616,2583.4797
140626,88486.1
112590,37189.453
54177,9991.506
17287,4424.4087
47336,3387.3945
95586,19573.684
106749,2395.8293
92498,69505.16
75147,6363.015
127022,20672.883
56241,41432.062
80163,18677.846
97961,8959.272
125637,61380.188
7715,131026.086
126908,15743.313
132069,98754.15
120749,19453.865
68136,21845.543
1084,7782.268
15565,78025.1
149085,22732.436
87035,269719.8
48014,19552.098
53028,42589.555
135571,6683.75
9091,12717.622
9033,44127.67
64369,44525.844
27233,5680.137
36616,19573.387
32441,6191.3545
5962,41327.305
88423,259.90677
147072,172363.92
118319,7634.5137
110024,14924.356
95263,23264.377
99061,40475.094
25907,7445.4663
22249,80413.0
68946,6354.0703
142061,69089.18
48769,52975.844
97409,13295.066
148394,18487.137
79905,5853.725
13094,39279.887
44046,45770.695
40833,167659.94
12476,6047.1265
127585,10568.557
50242,4723.49
9703,36889.938
28118,11777.159
93112,19448.482
14444,126071.64
21915,1848.5619
53319,6644.648
46884,5390.7856
5226,54718.867
140789,8482.954
108107,29355.773
143784,29938.537
27947,35527.047
146531,85660.67
108902,30139.002
47207,69166.26
121015,16913.46
86845,90521.945
124124,23791.258
75215,9725.56
103314,11489.475
72481,21660.883
85675,8536.563
119623,17035.967
8179,86739.164
24457,9700.956
100258,4020.6892
6623,7771.184
43788,93873.06
9802,18976.736
99877,72993.35
33893,21951.25
120709,122305.766
142524,5632.6543
144259,214273.08
34695,9267.98
41172,19127.746
22460,39304.062
116561,57566.754
31568,99584.85
90538,14973.997
76969,12185.825
86591,6136.8716
99002,26599.389
149188,18409.346
89285,9278.665
89007,6290.457
24818,19437.81
129676,44859.92
20755,27622.678
71980,158887.47
137100,86558.22
23269,12335.529
45390,20223.139
35538,13182.27
147541,16732.94
25541,18417.22
84059,20789.436
50916,5140.722
111424,78144.78
136659,92161.555
69977,6018.373
16755,35509.73
33822,90493.96
89592,25455.566
142262,32489.744
145661,1694.3639
98825,96098.97
55004,1027.4843
95592,4450.2686
85083,13309.833
22346,45704.4
35264,3360.2798
99505,14834.094
18669,1430.9224
6553,41011.82
95703,10383.596
26800,6794.2676
81799,21024.81
52679,12571.039
91530,24236.451
60403,81739.65
110500,5981.89
14720,13688.001
19831,5434.4214
119423,30615.035
127794,8559.637
142302,26645.746
105858,10624.728
85539,13923.657
133194,7486.0444
149074,11081.821
48725,6257.887
31762,7063.67
125140,4868.3794
141451,4327.5337
5935,13615.539
77662,64026.133
63229,32138.312
2761,18934.39
139878,6255.303
132396,122831.89
115877,15072.058
76424,27439.182
102053,96384.49
109147,20488.592
8255,41627.13
99403,51508.703
78182,26543.393
62740,26611.68
135099,2489.793
34548,26164.688
85528,32877.227
85350,7079.7524
50073,12453.129
124607,58391.24
15696,39355.66
10589,47447.984
113184,9978.779
2088,467755.84
141044,8669.825
101995,112088.84
55229,3543.0308
40140,87075.08
24486,75474.74
2474,11092.214
131471,23690.676
136307,6917.883
58284,11951.727
110082,2042.4408
122078,6566.297
56405,70616.97
108962,5302.094
119632,6768.5234
99218,32084.996
79138,51099.133
12074,10805.595
117169,4886.569
16157,24582.678
21236,12153.312
16987,20526.727
83360,17087.38
132981,5015.7256
62774,14399.032
35337,11825.868
55215,50733.633
136444,19259.898
