ID,price
111258,13137.776
86067,17541.482
140763,15030.486
42756,8505.958
115378,16138.441
55788,5476.2397
122287,13546.613
115139,7335.448
30320,29482.828
142404,23597.01
33540,18071.3
11912,18942.809
144987,12660.376
66991,12787.78
96793,27533.766
91503,6329.5996
58291,70325.34
133381,38467.99
111966,34261.848
16925,54854.527
43726,103167.47
22231,53096.723
20903,7006.5654
17031,11655.173
35021,9354.001
71481,24309.227
28462,187550.66
133862,37752.613
42865,10765.946
74492,89533.12
20110,204080.88
67902,43406.6
53328,220020.39
7035,75312.055
114788,85212.34
8704,200996.98
125607,43472.4
66147,83895.94
47875,6919.2363
9240,71137.555
50598,10583.55
76769,9672.633
60789,61460.664
91669,8000.0483
110108,6709.7764
36865,26714.562
120637,57966.195
130574,55679.64
748,18141.406
95683,26339.475
20137,9592.188
38453,2169.929
87313,5291.061
5841,13937.197
32360,78138.984
69794,24216.623
48449,14343.246
98145,53118.527
28011,56680.41
122677,14321.436
25904,17359.057
29643,63941.117
13532,29697.652
78896,117647.5
33685,41034.137
107424,32642.703
51093,36080.207
128724,56489.617
8288,45388.83
37271,12659.283
146173,11197.489
14386,126724.586
114794,19331.533
120060,11885.162
107842,125338.33
115329,21333.13
101754,26927.812
88851,14732.391
67334,2651.8105
94558,11614.0205
92150,39120.465
91327,242976.73
118728,2546.8528
105319,17465.174
83735,18633.861
1831,47718.375
81382,103913.04
117489,5833.339
130222,120209.625
40587,4501.5693
84122,45445.418
57744,57698.355
132245,25775.041
35520,67358.234
140284,29974.947
122421,6615.441
126878,32639.283
35370,45078.92
45981,16869.291
132670,10150.137
110486,51434.223
96368,34053.1
29955,18586.146
33834,8781.359
36366,3093.0737
143568,130758.41
149245,50883.67
75274,2076.8423
119280,58068.008
142479,10296.816
115529,17557.896
112703,23000.043
70649,82456.336
70567,9516.575
43017,22489.568
24430,9246.476
28990,5110.438
11736,11784.574
7162,4335.661
45178,22009.842
95480,12662.117
92046,16957.486
19753,14207.296
6926,36223.715
27660,15311.769
118770,5325.542
16077,48512.957
975,5010.8267
110509,51516.945
60969,57058.406
60515,21132.154
69198,66587.375
69769,22844.771
80767,6547.7134
57071,183921.2
54853,24995.729
146026,134757.84
37668,135499.47
17285,52298.97
18078,26252.734
85965,44646.688
79682,2930.8142
70109,12005.816
36479,18624.908
107832,10448.19
42630,85400.46
7163,8056.438
10695,2754.9941
46648,37009.25
48133,8777.712
118761,7802.7246
116370,23379.537
50401,9515.078
128174,7832.5366
62519,176188.48
28557,1074.477
49345,6448.409
41056,3080.2546
99602,47269.043
55885,13460.175
75582,72074.4
115243,49861.496
82017,63701.95
70516,4779.533
41674,32147.66
80927,38971.95
96939,4799.2026
77405,48549.438
91012,12892.604
51972,146936.58
793,15980.575
34404,9729.583
128953,3915.8865
11048,8438.622
91886,12934.974
123421,43116.78
89137,39655.75
107890,20041.545
70028,96712.086
86381,17482.354
100167,7437.6523
142078,165538.7
76368,60312.258
76933,4138.548
123096,21602.947
22101,16950.934
51122,93036.68
122640,64077.254
110910,58129.3
48815,28620.326
51932,2287.2253
135321,90810.29
46117,44865.11
60188,44648.094
97767,14955.263
32595,16675.932
68490,20531.951
23224,5079.202
11883,22531.14
81677,41896.625
39697,16740.105
7775,155109.22
80636,24795.873
53581,12300.112
60368,118080.72
27179,7620.965
12539,4758.6904
27322,54155.34
3049,9428.594
128381,10881.418
44550,10342.479
137907,17053.525
45128,6546.113
28767,56051.3
34656,21298.088
138020,66063.52
90399,13797.777
135150,5061.4224
60478,10962.637
129377,176572.31
109054,32578.441
7045,28031.797
1591,50496.93
42541,127264.06
127655,5787.2466
2413,36206.1
104852,36431.312
38618,66209.37
4557,29976.076
125861,2556.3481
78770,64320.227
65692,108058.29
107804,187284.23
143693,63616.535
40783,2891.0105
50851,12906.078
45995,8949.055
106906,130086.84
9714,45853.19
3567,1481.6455
42503,66281.21
10003,25992.027
143321,3377.7065
795,33297.11
63505,2537.4548
78436,6896.1343
126425,17726.027
27139,8906.194
146203,5590.6616
95987,2602.2217
4570,2388.7573
85928,5332.9673
37627,28693.604
62687,29955.234
29413,11356.24
31106,26817.428
13570,1241.366
128018,5635.2783
123255,21621.447
134515,17850.598
102365,68848.64
79857,5369.9204
149445,93776.34
92665,3209.4897
73456,1434.1627
60908,106443.89
97448,22243.209
8289,3001.8586
110659,25412.738
145033,7427.772
16575,83423.16
135575,22479.564
58877,17948.227
56332,4880.8994
141588,38830.81
115359,37154.258
140549,49520.086
65447,88015.24
119030,46835.605
11586,149033.61
16373,25163.012
58394,82841.52
43157,16734.373
79761,32221.62
118108,19087.098
135127,55715.348
13883,60877.465
86643,7635.1064
148873,26411.043
62969,21768.162
17822,24071.44
48143,80014.58
58481,62674.812
56913,62093.723
60202,66661.73
131514,29484.143
37357,7859.7544
69566,4301.5566
95575,4656.3706
90739,3206.6077
74446,3348.3916
54007,10267.531
92761,4586.746
102676,25326.15
145556,56061.855
10425,15055.562
122937,17466.523
96560,28763.123
8813,11207.475
39118,36936.49
26075,87599.49
29311,103265.86
3402,23685.818
67748,28989.605
122986,5126.577
24841,40196.45
64909,17497.326
31208,40332.53
149892,35052.91
71504,18272.35
111824,97649.46
88925,15924.65
9020,16669.055
131411,15094.711
55631,48107.22
17426,8951.925
129854,194371.22
118528,8824.795
90635,121844.336
57911,16398.318
33029,20411.336
26890,16426.656
63378,10671.892
92814,2210.9265
110832,5091.5425
59224,79345.945
105422,129126.47
7015,62951.44
97511,26395.674
96965,20229.434
70219,16377.708
81619,65475.51
109675,9558.397
140316,50686.043
79709,6521.515
88547,21026.588
55333,16569.182
100952,30213.479
147145,16232.467
77186,54365.0
72318,13389.693
97681,8475.323
22700,26349.932
33818,12734.872
111115,87282.27
9187,205579.73
112637,51489.246
21020,14793.525
83221,23368.697
19242,55710.742
73702,45288.402
101430,7302.792
121408,60096.32
84212,29360.541
119132,27482.19
46892,157625.55
131200,5565.3735
52029,12963.006
100210,5590.0967
106082,9315.43
55501,57503.46
40554,17886.938
21756,7236.011
148268,9410.788
113771,4474.0063
100858,52062.965
3768,15214.057
59118,3845.8176
81694,25681.479
140873,25004.178
138797,5930.606
93486,7619.621
97276,66167.7
47348,56529.637
29149,19306.787
16418,7127.221
53,3458.398
91111,66309.33
46908,7093.0645
66141,948.14026
144121,5017.2544
92711,22414.533
117794,44907.44
62547,40094.934
138463,107383.516
81768,4108.6445
68210,6594.8955
66513,40240.566
94423,68415.38
5074,22250.951
57497,28690.354
66286,6263.7085
127792,147702.83
108351,4697.4175
5141,9128.396
62952,9304.364
18815,23443.459
146153,2033.3987
119792,7798.588
78940,4347.782
145367,10860.294
25319,59057.66
131374,11168.206
90386,22127.012
77798,8275.372
140756,13923.623
86953,102275.8
30988,72048.18
97287,3886.1572
53150,156097.56
130007,4198.1865
29376,8391.416
93380,10743.884
111083,8226.7705
79683,37410.867
22599,13489.816
12696,119884.13
142508,23405.773
10176,10075.085
146156,170260.31
120066,35935.656
29337,51164.68
50947,26219.314
52282,14716.794
10331,8632.304
56814,98942.195
134930,23404.045
98175,28953.707
75946,7727.9463
93207,12308.509
103511,70430.234
140064,18200.611
70665,91931.71
78211,92068.5
92308,1835.7982
46269,6885.17
91298,1478.5336
27430,13095.703
98144,549.9926
75601,59611.85
70143,5734.281
147413,21660.648
144153,10768.844
65568,56237.234
13813,401905.28
134007,16650.26
130111,11789.434
13220,16243.658
71795,5836.172
113088,97941.89
65307,4295.0605
46576,2407.7104
108570,6366.9243
140170,26384.184
99696,17465.244
134180,5776.8457
76870,13209.642
30233,23187.434
70333,18213.178
48229,40425.27
80997,47575.28
68219,5773.727
63711,61730.08
131051,3439.7595
124066,14572.155
103922,9374.344
24819,55691.258
43811,6141.526
85014,60753.24
18076,5364.01
127469,54989.984
56036,10000.066
55963,9408.771
5037,12957.233
33692,447.51813
43894,39750.484
25997,3581.6587
118752,31081.035
58334,15074.317
39450,27377.021
108011,975.23425
116152,5303.794
26091,10384.043
78212,13264.009
61209,41719.51
94272,15399.866
145961,61060.117
84606,19508.357
26853,27124.104
79738,32019.11
21093,7085.8887
133842,139554.61
56570,46729.266
10642,142165.17
115184,5633.809
19767,15515.503
40572,189746.06
14304,16026.909
10510,75504.27
1899,91476.94
81816,2517.9458
38476,58064.26
50020,5942.935
85303,55911.99
40281,42732.59
43738,8225.494
52332,37105.34
64902,7085.8994
114242,60583.855
25786,8380.623
11757,8675.633
55764,69967.37
106983,125849.2
112647,161377.53
30755,8549.391
53115,5648.5723
136629,12975.949
128538,13618.299
20605,16001.968
56288,88753.38
40526,126110.195
81940,2114.0393
41620,288936.66
47929,67383.7
80918,68597.12
139080,28890.0
49269,22195.166
123517,41861.258
33995,22242.123
36340,4234.2686
41828,9859.422
106785,9116.924
74266,173631.34
41216,35329.03
105680,10512.604
141407,21115.264
56154,4829.829
5294,38786.29
134203,33155.793
77796,23977.594
72396,51489.246
36209,6523.1826
97600,50340.58
35284,71418.336
68333,2134.4097
30614,17458.922
115022,57774.098
63662,67084.12
91196,1645.5618
110542,90775.62
99755,91540.79
120106,27067.975
114434,26954.232
68012,69915.58
29409,18883.793
33382,39308.473
15154,11261.102
70650,66896.664
41366,3087.5479
19246,18012.822
73323,11826.304
147619,7378.5366
24370,67394.41
61481,2584.3657
16240,45423.26
104868,3275.5461
96829,6738.87
64327,6291.7334
46936,15891.514
132116,19555.154
114811,6723.232
89992,7926.4526
50521,6885.0684
149576,18484.936
50832,18100.064
79877,48601.258
84298,16274.942
59245,42014.016
131354,6694.22
131678,7365.5205
120961,53545.816
37609,30627.031
20631,182139.58
21928,32475.488
140167,7434.5796
90324,188526.95
22105,3920.025
41,25425.322
109477,75184.66
41810,23208.256
108993,47084.81
16112,134187.17
11988,8016.7217
16653,4739.398
122704,65413.58
95791,18969.28
20355,10645.198
141343,1307.3186
8978,173267.05
6662,11489.563
107601,18091.568
109279,7503.0474
62307,13258.503
101241,54985.906
109882,22413.87
116170,8708.197
44583,61060.523
28168,6348.002
19441,112060.73
15399,216603.23
37992,91767.484
122688,2843.8489
711,57088.75
144355,17202.318
125632,104319.46
96828,18729.146
108122,38085.895
74934,10413.584
78472,94985.63
8348,5207.971
73911,21922.602
96185,35087.727
107521,87409.21
11237,24859.805
73054,32424.209
110663,65957.06
125321,56228.2
3656,4745.673
120478,9796.403
34227,49383.098
41189,45299.43
25290,67779.766
38013,1569.3018
79084,23404.295
105511,66249.8
9917,15774.334
62605,81100.33
92232,5791.9736
108187,5717.166
135477,83549.29
35238,24809.102
90255,7137.889
16362,28820.318
107783,9608.933
51045,5235.688
82561,30144.36
116700,70370.17
125981,63132.79
101238,21700.492
46373,43368.46
48127,53591.61
127554,3729.4841
63788,43103.613
1233,23547.31
129672,130574.27
88603,87003.81
17947,6238.4443
36647,195655.1
11280,71282.555
98811,69845.45
89825,19312.887
18775,60741.336
53166,70337.664
436,65606.9
45357,155780.58
20973,30248.688
68824,5645.5547
126197,68499.51
143947,11429.646
3184,13977.161
175,8817.778
4193,76310.06
74411,48460.594
32305,29931.613
98826,7994.4434
55195,25418.105
142994,44514.9
43112,90.785736
81255,2863.6213
33939,55864.3
61479,11442.832
98645,44049.79
132784,4361.377
19646,49147.53
67460,38536.26
74216,54322.1
54799,1366.9631
25661,29200.291
63909,5961.984
46813,58516.54
17501,5759.116
137220,7046.993
136095,68095.93
85489,38649.0
94867,55551.137
5375,15036.916
4171,4487.4526
48497,4220.267
101139,85511.15
49010,56231.02
146125,17184.688
117939,30462.688
143550,17285.238
124572,1917.6754
59928,10105.583
49497,53627.195
46883,93762.76
14632,32651.908
148748,66618.51
147754,38640.29
41903,37019.074
23833,46714.613
116417,7784.436
78081,106404.74
28824,92216.57
117764,27317.686
83839,7302.9062
86384,18235.543
94881,103538.8
45534,19407.084
56988,20740.705
44,6687.9727
86763,76480.27
62757,3387.7395
70883,25838.34
13501,10350.25
123032,10122.208
146194,1871.5975
57857,37601.117
131643,60530.44
28762,9291.006
115232,3887.4287
11313,32952.434
117778,14000.657
77981,1229.4265
121710,53941.83
129590,46142.1
71533,46275.1
78104,3915.114
81790,42424.723
54372,54670.496
34178,1398.8289
93006,60879.38
11546,90902.7
118526,18292.418
26090,4777.639
46286,5051.4536
18562,18793.188
53998,5695.56
79593,14268.678
101819,11022.623
53098,97808.63
67863,36518.195
142528,22362.066
78184,232388.7
98776,51639.84
75854,10454.442
16436,19632.514
73251,48452.438
145117,27847.34
98047,36245.715
37751,70369.055
123940,16476.611
8862,178297.23
48949,37410.785
93081,38298.477
100848,24518.465
95167,7126.875
109827,19043.615
67063,4535.7124
20950,9009.408
140189,75622.1
108588,84837.14
28897,7649.236
68151,15586.772
109888,33312.113
55095,47932.92
71101,179201.27
73634,67058.22
130119,1812.9855
111748,5541.0728
71379,4170.791
115114,78397.766
123948,136075.08
120034,24289.121
116111,14920.437
33469,36338.293
28723,29963.55
22433,65564.89
82444,60533.92
74469,75859.42
74838,35793.367
25539,65425.676
82997,10590.007
137242,35570.957
48167,9372.217
78242,27787.65
116071,15017.794
29524,141458.58
42585,6014.5034
38290,3163.0889
83342,30033.426
24416,75877.01
131856,96344.7
13733,15466.24
25943,69756.88
29873,3335.4258
47100,17442.803
18676,8339.95
108785,3272.4973
126651,61296.16
21954,7883.606
122657,5398.6685
71505,150543.52
103630,10607.773
97213,8151.912
123505,66468.13
11935,30672.084
113706,10162.648
11185,10740.161
110152,18367.627
38033,42513.086
129223,6618.751
105993,35413.297
114854,21669.766
89733,1281.9144
22220,49156.832
15102,13460.775
119500,19415.164
88977,19357.428
20640,11688.644
136297,7068.0903
40207,46028.906
85026,19278.75
149566,8244.408
142540,6879.5723
145775,81020.89
24381,40415.06
107123,2429.3857
98801,10285.199
144959,36114.53
141361,3508.8738
53148,47845.14
55918,28986.639
38248,187882.11
30910,14016.452
76562,113670.664
7489,25774.709
143433,14615.194
36095,3981.3213
129884,155249.11
91941,17147.13
149246,23483.39
10670,19426.582
72550,3625.5457
14722,21084.81
38661,13981.715
144230,23958.145
10106,5791.9736
99100,8375.523
6022,65546.68
88240,17691.92
128137,76594.02
51627,46473.598
41298,3610.942
102305,41408.504
73879,9242.319
91675,21365.057
63828,130349.3
67738,11882.861
9017,1411.8862
13803,44983.223
54020,12784.387
97701,13003.497
510,98183.72
90883,81201.39
64066,49366.85
28730,44475.715
80529,28450.1
144596,5809.716
83706,2863.6897
53867,94948.88
30782,10919.789
8190,12873.361
113888,75805.914
111636,23794.498
113409,11316.349
118900,9616.549
140572,17378.633
131934,6373.844
24643,11551.466
11707,4887.3843
57743,8695.404
49663,21081.145
55612,5544.9053
80285,22125.363
77094,31326.6
127895,9369.798
38045,7975.946
36693,9683.845
67014,6416.806
78372,7122.16
125204,15988.498
17428,9153.983
111288,14834.912
41199,48027.754
138491,2934.54
105525,13500.515
89011,32705.777
133127,35581.59
29520,8751.801
76887,16305.444
53260,20973.086
1389,69699.984
1487,12522.026
8648,13837.015
140755,10165.194
69294,51199.254
3277,2411.6934
146884,47809.434
141863,4981.4165
25413,117407.87
64235,15590.961
123640,37621.727
54036,63733.336
77262,32469.176
37963,12791.62
60601,13766.179
40413,11239.272
114917,129573.57
55340,27479.91
43252,13893.968
136354,181800.4
66031,34378.68
136311,26061.178
104371,19596.553
9246,40387.5
138642,140338.48
55491,7153.42
123544,13082.669
64471,46785.547
67672,74651.19
113480,5355.3135
10068,16557.637
109290,9654.067
120173,16058.967
14424,94803.93
86661,1941.5236
2987,20092.574
124132,2116.6685
101022,22018.69
45231,63632.23
43215,93664.37
30556,72695.45
98417,16559.623
22069,45364.516
1882,5073.1914
88592,25788.162
77002,20058.627
130996,17673.207
126614,31936.217
59632,12816.283
69110,3926.374
35142,64189.043
61651,17818.172
79692,96249.13
105643,18019.574
5333,109830.24
31672,69294.71
47272,29784.12
35987,7264.542
140522,97974.75
9855,109822.5
105503,1882.7075
37214,70810.414
7089,35880.402
140366,68607.6
58329,462089.0
149094,117068.7
53771,39040.56
85736,12626.86
38506,158134.4
61956,5689.869
5944,33968.535
107969,40356.027
42491,521133.44
53527,70849.15
92751,40614.625
26929,6981.9697
98174,48914.344
20980,3019.1548
5528,14349.625
3445,79113.72
17129,9715.15
77565,45020.227
97457,86362.48
67847,28415.443
38730,4720.698
146759,26661.594
55742,20715.152
3570,8837.273
21669,18492.777
78661,9236.221
48809,1704.0481
119975,6065.4927
83029,7650.2773
41731,5368.8223
24043,54613.207
65338,64820.387
49715,10276.514
22295,147745.97
109139,3845.6453
106025,40134.61
119119,20059.62
109715,1223.1636
113807,47735.566
39936,7652.5396
75613,28155.87
4788,31632.283
43352,6055.889
116711,7583.16
10961,24542.533
21835,22667.977
9406,6144.7305
120053,11563.936
119912,107118.63
62922,8376.841
133491,3778.8086
105739,9598.18
55645,21497.004
116300,4364.518
54228,31468.094
17265,1630.909
62515,15935.165
114307,75653.06
110362,16625.15
68224,41765.93
39611,9589.165
30222,4190.5234
137360,112475.3
147339,20339.025
26922,1665.9712
105122,55682.87
33643,23729.709
98677,24176.01
14360,5871.384
96024,28510.7
113428,4251.7803
41248,10176.074
71123,50751.832
54022,2069.468
69072,840.4943
63228,69650.586
149248,116366.26
89238,32437.766
149543,36561.773
130728,14147.659
118502,16532.947
23560,17607.13
138831,101272.29
118492,3411.0486
95026,3882.0242
149240,21850.338
44311,9390.179
97497,10388.54
95629,94913.086
42699,162870.62
17672,1818.4923
38695,12765.727
138647,37188.727
66139,21535.283
126334,12487.51
82058,9365.192
74986,6297.462
149235,10418.844
2924,6568.157
17792,60803.965
142581,24769.395
94190,11918.841
44182,26483.393
135163,40290.652
102392,31769.041
87358,5863.852
11221,4398.8613
133469,10802.049
3319,6842.6333
73261,8098.5254
28570,173605.56
94315,10632.374
92888,44700.633
123920,3414.4275
133123,61394.535
35835,100083.97
10517,22245.729
54396,20480.89
71365,41206.863
33455,6493.7925
58615,19513.893
132679,6184.498
91386,5233.318
100648,22252.05
94539,30781.055
94376,47173.97
117750,12944.384
34605,15821.315
69225,6642.4707
73560,16327.659
17257,5941.144
80468,8281.787
1156,40281.293
48221,26845.09
132769,566.49426
144283,5927.655
9196,12663.648
17326,14778.344
104560,174356.06
1935,25016.27
67781,35548.777
83339,34699.176
107409,21170.55
143274,9976.099
96731,8697.69
20376,110283.06
30731,4685.2744
59041,8653.801
115802,15453.1455
72789,73511.38
43305,54046.035
59258,12638.431
9767,123601.94
68269,19529.441
20815,33952.22
64932,111439.01
144477,44328.633
68084,17385.947
75285,136869.14
99368,7356.8965
141681,74408.09
72150,5526.86
108773,32797.94
121127,21636.693
111800,58622.81
71703,3798.5996
72250,26477.727
120997,12203.059
70481,15703.78
20497,69654.43
709,37677.023
145963,10735.784
60720,71088.2
34255,97400.99
105046,99946.74
61040,7925.4795
112501,43649.535
2135,17245.223
65102,53909.27
36494,2492.0254
23310,125816.77
122146,50386.703
88133,23046.088
68259,5983.9844
71954,22144.588
79821,120686.6
121133,5488.019
19769,3666.7466
41774,38732.066
48038,13686.558
105667,14537.945
59612,28211.85
90351,73518.35
93348,1927.1166
106864,4360.0605
52228,1252.8499
56065,56402.043
44816,15186.065
13439,21749.52
79604,24819.234
113022,34856.387
8967,716.2334
48715,18059.63
82200,32494.479
28110,4576.9663
84900,56064.902
65947,4949.05
97294,57632.785
9312,25354.697
89280,15553.936
76300,19107.281
8127,10548.887
101840,35237.57
45343,81311.67
97616,2890.9854
140626,90683.93
112590,37621.207
54177,9414.933
17287,3337.7039
47336,3494.6863
95586,19080.059
106749,2026.3802
92498,70916.89
75147,6741.3345
127022,20625.605
56241,38469.773
80163,18223.352
97961,10023.667
125637,58128.797
7715,131803.61
126908,15478.008
132069,99205.23
120749,19353.857
68136,30413.81
1084,7458.9756
15565,69768.55
149085,25533.49
87035,280532.66
48014,18843.994
53028,50050.26
135571,3574.481
9091,11702.183
9033,47391.184
64369,48244.152
27233,6130.1064
36616,18750.516
32441,7054.4707
5962,41938.98
88423,-703.6236
147072,172383.16
118319,7588.646
110024,15846.726
95263,22696.344
99061,39333.45
25907,7719.621
22249,78566.83
68946,5453.482
142061,66069.93
48769,51294.75
97409,12622.401
148394,17924.025
79905,5867.9434
13094,41742.184
44046,42140.05
40833,169821.61
12476,6898.494
127585,9746.694
50242,5041.7266
9703,39110.45
28118,10822.714
93112,17516.303
14444,119532.664
21915,1746.4272
53319,6748.1084
46884,4673.768
5226,54763.58
140789,10353.159
108107,27338.096
143784,28749.633
27947,34219.47
146531,80435.164
108902,31085.73
47207,66505.14
121015,16227.417
86845,83884.1
124124,22602.283
75215,9129.209
103314,10609.718
72481,22350.586
85675,10305.121
119623,16242.91
8179,99697.41
24457,9131.107
100258,4688.199
6623,7343.711
43788,85243.76
9802,18561.383
99877,75594.65
33893,18903.559
120709,117819.66
142524,5455.4004
144259,198469.83
34695,9739.993
41172,19431.97
22460,35492.29
116561,55695.33
31568,104460.34
90538,15815.955
76969,11012.566
86591,5705.2764
99002,28156.205
149188,19219.953
89285,9279.683
89007,6058.402
24818,19138.834
129676,43594.484
20755,24627.684
71980,157542.72
137100,74160.2
23269,12799.599
45390,16731.74
35538,11524.947
147541,16848.684
25541,16960.799
84059,20592.773
50916,5778.8413
111424,82285.2
136659,93915.38
69977,5688.3726
16755,35106.617
33822,86446.92
89592,30122.805
142262,31273.73
145661,1581.3898
98825,89851.3
55004,1219.1633
95592,4394.8354
85083,13499.681
22346,45776.098
35264,2732.6995
99505,14241.395
18669,1277.3976
6553,37040.742
95703,10442.434
26800,6773.6196
81799,22197.133
52679,12837.761
91530,19922.719
60403,85350.55
110500,5849.9
14720,11650.2
19831,5301.7134
119423,35022.387
127794,8046.969
142302,27850.232
105858,10599.005
85539,12578.748
133194,8381.394
149074,8649.5205
48725,6127.553
31762,6983.015
125140,5338.419
141451,4365.7188
5935,12474.556
77662,61044.777
63229,30170.426
2761,18814.871
139878,6738.891
132396,114130.57
115877,12818.794
76424,29292.367
102053,97602.37
109147,21884.863
8255,38337.535
99403,49338.375
78182,31208.002
62740,26735.5
135099,1812.4557
34548,28200.154
85528,33668.26
85350,9640.573
50073,12946.583
124607,66016.27
15696,35675.938
10589,42325.47
113184,10262.571
2088,457574.56
141044,7766.3555
101995,101763.68
55229,3338.6646
40140,84265.516
24486,78766.68
2474,16230.014
131471,23187.537
136307,7510.413
58284,10824.387
110082,1641.7986
122078,4910.699
56405,73013.59
108962,4919.981
119632,6522.897
99218,30243.643
79138,48710.496
12074,11794.158
117169,3794.5325
16157,23534.28
21236,12448.064
16987,20075.402
83360,17851.283
132981,5233.2104
62774,14522.071
35337,9246.332
55215,50550.887
136444,18745.172
19790,97686.58
104653,127045.234
