ID,price
146866,14280.87
81139,1340.2795
40148,135773.03
135737,56299.37
10916,194064.2
141077,8323.286
110386,14175.511
24837,107176.31
19398,35786.164
8577,15433.085
39185,36903.207
129153,11948.893
7858,145792.62
30121,26203.205
60169,25980.916
119343,9567.057
139982,29509.533
27181,6564.432
46729,27240.574
133220,13382.834
71246,27424.098
62621,9111.929
142617,31661.15
65520,13550.467
91638,69438.21
90216,80530.914
114492,3986.382
115092,4775.8193
148524,57498.918
42403,4427.0327
89670,9603.543
97981,5621.398
137222,5845.1816
90975,17556.309
129567,32707.932
106711,22099.115
131989,17617.26
128743,10633.295
28891,4895.9214
34485,3946.177
94538,28548.32
13977,3219.537
84937,92863.73
46935,6583.148
55980,8410.351
48242,10952.58
134363,48744.22
40171,7729.529
27922,28001.557
23901,56491.777
44060,15879.264
105829,33467.086
88882,9985.722
17796,31256.242
54391,16438.58
69208,9571.793
122589,149810.88
137571,13986.122
99875,79251.55
4808,7374.862
34148,11638.386
104043,28186.531
53610,29374.373
11982,10525.328
82591,44087.67
55809,115982.125
132867,33560.01
21270,11177.242
12666,23007.438
107852,58880.645
12438,9758.513
59712,11953.317
83009,4998.0825
29889,66583.734
39491,-323.21463
22054,7171.827
139139,43770.64
142974,111594.48
141853,9977.537
124850,24280.309
88968,117428.95
57929,24144.383
131564,6626.932
18025,63101.895
98108,18367.945
81113,71444.77
33858,7355.4927
78981,138296.39
143825,3361.0815
141046,32345.404
96871,3950.3887
87440,49091.566
6117,11898.731
16956,7857.859
111755,8177.5312
95914,32502.568
58664,4787.2046
145503,1239.0347
1473,8972.43
95776,69453.125
143996,31868.4
107759,9814.661
135471,17121.598
136653,38969.316
128809,10538.535
89664,30987.51
96852,100843.62
72202,34998.367
37918,47360.65
21105,9973.062
34722,9461.916
141237,20260.773
1857,32341.451
149609,29196.787
130465,178476.92
7687,7577.8184
30639,31052.81
71,5733.22
127003,52602.258
100489,24053.812
44517,27519.582
5601,6260.119
146158,6920.4585
144614,10492.378
8189,28932.48
117894,18490.686
58328,13873.844
10292,8217.08
130807,44519.113
75343,41802.68
76004,34425.027
26894,5774.304
124381,24051.65
103662,18467.068
113306,13792.556
47483,3781.7463
75676,194763.44
28043,12361.571
149755,11938.037
68409,2752.7144
61575,73173.91
78183,18447.04
145108,51438.32
147020,28430.648
123232,24749.988
33442,3568.0881
144239,53556.617
76639,22686.066
18233,52553.723
52889,55775.74
96159,5081.697
108513,4276.428
116818,28279.082
94947,6820.765
81734,2263.6038
99068,26903.58
45432,3825.2625
77718,7038.5615
36103,18887.186
80463,20734.418
147209,189132.1
21209,17411.758
63003,32607.42
83071,27158.922
129548,26544.62
99854,5176.883
62727,15625.387
67350,127946.64
130895,7843.6343
112438,14805.627
84622,109926.88
117288,33859.05
45889,122332.04
94041,9366.158
111258,14470.963
86067,18134.514
140763,14743.169
42756,8291.387
115378,16399.025
55788,5640.7505
122287,13571.76
115139,7409.404
30320,27098.162
142404,21755.256
33540,18356.47
11912,21997.043
144987,11936.628
66991,12061.452
96793,24080.115
91503,6948.935
58291,69193.055
133381,34895.004
111966,34175.89
16925,53902.47
43726,94990.42
22231,52973.992
20903,5824.8867
17031,14260.759
35021,9768.18
71481,27316.066
28462,162167.94
133862,41511.027
42865,12092.581
74492,83513.69
20110,185871.25
67902,42245.31
53328,204338.62
7035,93717.58
114788,93418.484
8704,192251.67
125607,35265.086
66147,88110.45
47875,5951.2295
9240,82326.34
50598,9856.903
76769,10591.154
60789,60780.746
91669,13767.451
110108,5992.017
36865,26967.105
120637,66260.69
130574,50537.43
748,19953.273
95683,25369.275
20137,10407.493
38453,1855.0397
87313,7935.2603
5841,13097.633
32360,91186.82
69794,24120.943
48449,11983.401
98145,55728.64
28011,50895.56
122677,11633.634
25904,17689.178
29643,87107.92
13532,31360.12
78896,111100.03
33685,55837.207
107424,29271.51
51093,37901.15
128724,53728.84
8288,45901.098
37271,12493.9795
146173,11946.801
14386,130303.94
114794,21259.525
120060,11669.958
107842,135891.67
115329,20406.037
101754,27850.496
88851,15416.165
67334,3145.362
94558,13080.915
92150,40130.71
91327,235532.12
118728,1813.2513
105319,16249.0625
83735,21726.28
1831,49617.06
81382,97792.72
117489,5257.8267
130222,114291.92
40587,2918.8203
84122,49801.523
57744,59689.9
132245,28732.559
35520,62542.355
140284,29389.824
122421,7432.318
126878,31893.648
35370,43158.883
45981,19858.016
132670,9760.808
110486,48765.434
96368,34402.33
29955,17512.32
33834,7032.2627
36366,2716.0593
143568,108975.81
149245,44880.496
75274,2127.7236
119280,52637.332
142479,6036.6226
115529,17584.566
112703,20706.893
70649,95702.04
70567,11604.235
43017,18154.201
24430,8946.604
28990,5989.923
11736,12234.889
7162,3752.9758
45178,20318.797
95480,12800.445
92046,18533.31
19753,27546.45
6926,38585.21
27660,10224.6
118770,5441.9204
16077,45262.152
975,2891.5469
110509,50056.55
60969,56380.777
60515,18037.615
69198,70592.7
69769,26799.791
80767,2807.9321
57071,193327.4
54853,24073.145
146026,137507.75
37668,129653.11
17285,46460.63
18078,34996.12
85965,49653.73
79682,2589.8247
70109,12294.892
36479,16711.963
107832,10293.495
42630,81839.87
7163,7832.673
10695,3319.2856
46648,35000.156
48133,5382.42
118761,5570.5996
116370,19543.559
50401,9294.722
128174,8092.8545
62519,177512.77
28557,1463.4193
49345,6679.7905
41056,3422.339
99602,51266.11
55885,16383.312
75582,47266.758
115243,45769.434
82017,64107.28
70516,4866.9185
41674,29964.953
80927,36197.18
96939,5027.478
77405,48162.84
91012,13861.714
51972,145868.02
793,17018.52
34404,10098.762
128953,3283.833
11048,9290.743
91886,12240.216
123421,44378.336
89137,35201.164
107890,28488.867
70028,98402.375
86381,14781.439
100167,6808.251
142078,129608.19
76368,58276.285
76933,4631.839
123096,18846.3
22101,13501.451
51122,92069.0
122640,62296.8
110910,61094.125
48815,24004.748
51932,2020.2378
135321,87216.33
46117,47450.695
60188,46659.008
97767,14018.324
32595,14422.101
68490,19385.605
23224,3951.438
11883,21022.512
81677,45235.246
39697,14248.502
7775,163744.77
80636,23548.738
53581,11832.2705
60368,114033.52
27179,7704.992
12539,4255.769
27322,50597.047
3049,9757.412
128381,10998.357
44550,9528.3125
137907,16066.611
45128,5614.6104
28767,59969.094
34656,22229.518
138020,63091.816
90399,13693.28
135150,4701.0303
60478,7897.0317
129377,187567.0
109054,28709.39
7045,31864.512
1591,51988.86
42541,136042.4
127655,6048.2456
2413,33796.758
104852,35078.383
38618,63630.926
4557,29394.473
125861,3196.4946
78770,73691.27
65692,93423.88
107804,183953.98
143693,61140.68
40783,1839.497
50851,13248.013
45995,8291.823
106906,127960.766
9714,40383.75
3567,1747.3568
42503,62848.496
10003,25216.39
143321,3556.6953
795,29238.34
63505,2104.3567
78436,8024.315
126425,18217.523
27139,8253.02
146203,6156.523
95987,2825.761
4570,2428.8286
85928,5221.8486
37627,27973.758
62687,29765.443
29413,10782.847
31106,23143.693
13570,2059.7512
128018,5115.793
123255,18382.88
134515,21980.021
102365,70668.65
79857,5452.3604
149445,91566.95
92665,2692.3364
73456,1205.5635
60908,110641.69
97448,17366.018
8289,2400.2083
110659,25124.426
145033,9710.209
16575,83251.09
135575,14694.603
58877,17592.291
56332,6562.112
141588,51442.465
115359,36678.707
140549,42896.508
65447,92201.48
119030,37816.344
11586,163149.48
16373,28470.205
58394,86127.31
43157,16313.117
79761,32653.695
118108,19196.88
135127,51971.215
13883,85111.01
86643,6879.1045
148873,28868.639
62969,24016.46
17822,22128.984
48143,85155.03
58481,61471.08
56913,62873.75
60202,67114.016
131514,27573.645
37357,6939.281
69566,1672.2452
95575,4233.512
90739,3956.9663
74446,3479.409
54007,6943.71
92761,4796.2915
102676,22409.883
145556,54275.23
10425,13145.953
122937,16182.269
96560,25199.977
8813,11037.172
39118,36155.223
26075,83596.77
29311,95856.13
3402,25122.828
67748,24884.922
122986,5632.5376
24841,44869.086
64909,18255.871
31208,38191.918
149892,34136.926
71504,17210.236
111824,90023.69
88925,16503.406
9020,19150.607
131411,13620.433
55631,43082.09
17426,10228.491
129854,188957.94
118528,8379.183
90635,119997.72
57911,15945.545
33029,22037.857
26890,17757.477
63378,12966.364
92814,2325.0674
110832,6714.2764
59224,70024.04
105422,144123.83
7015,64208.13
97511,23353.164
96965,23894.959
70219,18610.955
81619,62107.336
109675,9959.015
140316,53438.258
79709,7547.25
88547,20388.732
55333,16653.059
100952,31270.197
147145,16423.584
77186,51470.76
72318,10956.668
97681,10504.279
22700,27159.781
33818,14246.73
111115,104205.914
9187,227938.06
112637,56231.58
21020,13476.18
83221,24075.621
19242,37032.844
73702,80847.24
101430,7615.839
121408,58069.586
84212,31129.3
119132,25822.805
46892,151546.22
131200,5387.894
52029,12235.513
100210,4414.846
106082,10287.593
55501,59909.586
40554,17998.871
21756,5420.447
148268,8944.739
113771,3612.852
100858,55126.453
3768,16836.53
59118,3868.3914
81694,25538.553
140873,30670.176
138797,5113.9634
93486,8623.635
97276,57509.656
47348,52361.91
29149,18835.055
16418,8031.5776
53,3261.8196
91111,65717.836
46908,6895.567
66141,1359.5682
144121,5468.795
92711,19039.855
117794,47315.824
62547,44151.895
138463,110897.555
81768,4214.2773
68210,6772.11
66513,38978.23
94423,70796.21
5074,21487.303
57497,27856.7
66286,5974.333
127792,139753.62
108351,3634.196
5141,9546.684
62952,9740.789
18815,24940.451
146153,1023.0267
119792,7756.0713
78940,4431.1885
145367,9615.869
25319,61216.71
131374,11409.8125
90386,24007.217
77798,8526.351
140756,15175.684
86953,97389.734
30988,70562.69
97287,4823.472
53150,176671.94
130007,4255.3735
29376,7845.7866
93380,11207.057
111083,7379.9263
79683,36380.445
22599,10313.471
12696,115361.29
142508,34728.82
10176,7668.7246
146156,203609.16
120066,32359.7
29337,54337.9
50947,26343.688
52282,15762.189
10331,3692.2166
56814,91167.43
134930,25475.93
98175,29368.193
75946,8021.4854
93207,13648.086
103511,49439.965
140064,17309.238
70665,85865.97
78211,106503.69
92308,2235.8196
46269,7013.3135
91298,1371.8054
27430,17337.703
98144,779.43726
75601,63744.234
70143,4688.53
147413,21449.473
144153,9549.046
65568,45187.18
13813,393635.0
134007,14808.338
130111,13258.687
13220,15453.237
71795,5890.0806
113088,102045.945
65307,3791.1206
46576,2073.7258
108570,6140.598
140170,24069.295
99696,15168.773
134180,6116.914
76870,14715.107
30233,21546.33
70333,17925.082
48229,43557.273
80997,46425.684
68219,6563.7783
63711,54703.195
131051,2913.3628
124066,13799.446
103922,9197.628
24819,62420.74
43811,6031.6206
85014,57996.418
18076,5456.4224
127469,60720.53
56036,10985.969
55963,9020.585
5037,15187.101
33692,903.4878
43894,44249.14
25997,2543.7214
118752,26167.236
58334,13264.246
39450,33434.473
108011,858.8211
116152,6285.07
26091,9422.82
78212,15151.392
61209,38855.977
94272,15387.681
145961,65761.53
84606,18192.83
26853,22383.795
79738,32291.271
21093,6914.1777
133842,125220.35
56570,45872.14
10642,138516.12
115184,6261.675
19767,16254.36
40572,184067.89
14304,17811.232
10510,71479.65
1899,94860.85
81816,2309.6016
38476,58070.008
50020,4327.5195
85303,47244.0
40281,39596.105
43738,8162.6396
52332,33147.074
64902,8525.407
114242,55241.69
25786,11038.81
11757,6916.0664
55764,73793.125
106983,134062.83
112647,152136.9
30755,9444.864
53115,5513.016
136629,14039.816
128538,12483.805
20605,16696.033
56288,81439.41
40526,108459.24
81940,2.0897713
41620,289352.38
47929,58056.496
80918,76594.85
139080,29624.625
49269,23808.979
123517,42243.2
33995,21013.896
36340,3728.9856
41828,9604.4375
106785,9496.285
74266,164190.72
41216,35528.082
105680,11204.486
141407,19466.766
56154,4538.303
5294,36584.617
134203,34735.62
77796,30550.186
72396,58386.33
36209,6489.352
97600,58892.81
35284,74436.71
68333,2860.1545
30614,16520.834
115022,62176.152
63662,61500.934
91196,1426.2428
110542,94833.39
99755,91836.32
120106,23819.893
114434,25708.09
68012,67609.19
29409,16471.402
33382,29545.17
15154,9818.732
70650,64505.77
41366,3611.5725
19246,16241.173
73323,14022.991
147619,7579.7344
24370,57231.715
61481,2805.199
16240,40721.152
104868,4155.5957
96829,7030.3193
64327,6183.0024
46936,15511.596
132116,17420.385
114811,6983.154
89992,6288.7695
50521,6786.642
149576,15455.799
50832,20957.295
79877,46219.17
84298,19481.191
59245,43459.91
131354,8546.961
131678,8030.454
120961,50883.637
37609,29290.316
20631,169196.4
21928,35907.44
140167,6332.7856
90324,172572.52
22105,3925.6934
41,25684.387
109477,77947.445
41810,20843.248
108993,45848.56
16112,143834.38
11988,5428.835
16653,4351.703
122704,64102.164
95791,18567.244
20355,10072.482
141343,633.1149
8978,168496.94
6662,11567.724
107601,19229.295
109279,6784.009
62307,13677.65
101241,60369.68
109882,24360.111
116170,8620.483
44583,62878.566
28168,6301.2905
19441,112133.59
15399,219580.34
37992,92260.555
122688,3024.641
711,54713.875
144355,17301.682
125632,99930.4
96828,21493.791
108122,40142.68
74934,11138.294
78472,103164.38
8348,5117.756
73911,20748.38
96185,38388.508
107521,82569.64
11237,23831.943
73054,35170.184
110663,63330.727
125321,55461.63
3656,4081.179
120478,8782.09
34227,48331.66
41189,40586.973
25290,85203.66
38013,611.195
79084,21556.02
105511,62582.684
9917,15549.184
62605,80058.69
92232,6122.8105
108187,6043.875
135477,81004.11
35238,21393.863
90255,10006.193
16362,27301.941
107783,10364.074
51045,5419.1084
82561,31016.945
116700,73017.51
125981,51939.44
101238,18522.049
46373,43267.24
48127,53720.78
127554,3563.609
63788,38497.656
1233,21578.188
129672,123533.984
88603,105091.805
17947,6529.1743
36647,195329.77
11280,83061.445
98811,68412.414
89825,18760.834
18775,65368.043
53166,62244.082
436,58427.836
45357,154370.47
20973,39438.082
68824,5888.0293
126197,69971.914
143947,10693.73
3184,14150.516
175,8917.712
4193,76232.19
74411,47707.32
32305,28711.28
98826,7968.971
55195,27699.27
142994,51301.586
43112,1841.6824
81255,2571.5808
33939,59285.965
61479,11947.043
98645,42453.6
132784,4769.2793
19646,54968.88
67460,58881.406
74216,58684.375
54799,1102.9769
25661,31500.941
63909,5438.267
46813,49342.113
17501,5684.7993
137220,6848.9272
136095,58683.15
85489,32530.76
94867,56178.695
5375,16050.459
4171,4755.3984
48497,4301.406
101139,83493.43
49010,56794.406
146125,19979.713
117939,33361.99
143550,38184.26
124572,1300.9281
59928,10927.372
49497,58952.797
46883,97040.7
14632,31104.262
148748,68301.14
147754,38950.27
41903,35618.5
23833,48931.64
116417,10144.143
78081,99023.15
28824,96676.68
117764,25417.863
83839,6926.791
86384,17524.537
94881,107056.86
45534,16213.397
56988,20284.518
44,8177.8984
86763,67916.086
62757,3115.3306
70883,22409.668
13501,9527.069
123032,10181.3125
146194,2548.868
57857,37095.375
131643,60458.52
28762,8895.53
115232,3509.1846
11313,33967.74
117778,17561.268
77981,3040.2566
121710,49578.895
129590,42196.715
71533,42384.113
78104,4070.9487
81790,45813.85
54372,47725.785
34178,1920.4684
93006,60391.438
11546,89773.97
118526,18955.953
26090,4918.568
46286,5202.2046
18562,18075.107
53998,5854.3613
79593,14956.796
101819,9075.952
53098,97307.37
67863,34550.426
142528,21469.496
78184,215490.7
98776,55288.867
75854,10458.904
16436,19799.453
73251,44916.676
145117,25863.785
98047,38997.168
37751,67648.17
123940,15272.643
8862,197597.39
48949,41622.32
93081,37610.42
100848,26400.793
95167,7665.832
109827,19299.51
67063,5483.2856
20950,1153.9524
140189,65833.0
108588,81856.09
28897,7687.098
68151,17706.71
109888,31842.473
55095,49261.76
71101,168312.83
73634,59844.996
130119,1601.7415
111748,6081.718
71379,4586.3667
115114,85755.13
123948,169837.11
120034,24781.02
116111,11490.363
33469,35871.832
28723,28863.605
22433,66134.0
82444,59442.23
74469,90067.78
74838,31881.094
25539,67762.8
82997,9016.638
137242,33143.555
48167,9739.156
78242,23983.818
116071,14860.628
29524,150620.28
42585,5745.4194
38290,3112.804
83342,29124.344
24416,83177.62
131856,101726.086
13733,16602.809
25943,69312.32
29873,3880.7107
47100,13283.719
18676,9268.118
108785,3761.1885
126651,57519.9
21954,8391.738
122657,5096.625
71505,152677.3
103630,10534.917
97213,9552.418
123505,60979.8
11935,29690.791
113706,9941.269
11185,9396.862
110152,23052.812
38033,44377.152
129223,5715.1313
105993,36199.42
114854,22558.084
89733,1110.3031
22220,47834.82
15102,12830.879
119500,16447.51
88977,21522.586
20640,11263.009
136297,8041.5015
40207,44415.01
85026,21178.896
149566,8680.473
142540,5314.853
145775,78555.375
24381,45342.797
107123,2275.2168
98801,11030.582
144959,36441.008
141361,3794.3115
53148,48944.504
55918,31888.072
38248,195458.31
30910,15458.308
76562,113271.46
7489,20807.885
143433,15042.351
36095,4258.2676
129884,140950.31
91941,17872.715
149246,23282.021
10670,16313.904
72550,3915.1008
14722,20089.363
38661,12874.503
144230,21341.951
10106,6161.692
99100,8023.43
6022,64814.98
88240,15747.129
128137,79696.94
51627,48879.117
41298,4374.521
102305,41608.297
73879,7787.5674
91675,23112.088
63828,146201.84
67738,14625.292
9017,1477.1099
13803,40567.86
54020,14314.503
97701,12592.651
510,90733.19
90883,84121.766
64066,54651.668
28730,42389.12
80529,28316.838
144596,6631.455
83706,2587.203
53867,105313.53
30782,11378.932
8190,14027.707
113888,77773.26
111636,24968.35
113409,10373.579
118900,8888.377
140572,18879.08
131934,6146.7188
24643,11398.153
11707,4407.725
57743,8683.74
49663,29104.594
55612,5368.536
80285,24108.129
77094,31827.463
127895,9383.379
38045,8187.882
36693,10913.563
67014,6356.837
78372,8102.6626
125204,17864.258
17428,8058.5977
111288,14831.837
41199,49268.973
138491,3178.0415
105525,14651.101
89011,34573.727
133127,38692.363
29520,11044.635
76887,16224.151
53260,19963.838
1389,64884.07
1487,13086.387
8648,13527.666
140755,9115.114
69294,52304.047
3277,1885.2704
146884,50484.383
141863,4596.394
25413,114854.87
64235,16407.578
123640,43861.367
54036,61429.832
77262,35906.36
37963,11826.498
60601,13760.456
40413,10116.578
114917,120573.164
55340,18848.285
43252,12794.799
136354,163807.52
66031,31523.244
136311,22956.357
104371,22457.86
9246,43737.844
138642,141779.45
55491,3569.3247
123544,12261.056
64471,44428.074
67672,77553.61
113480,6170.131
10068,15925.266
109290,11654.4375
120173,16211.113
14424,93187.99
86661,1627.3724
2987,17874.547
124132,1728.7163
101022,22079.158
45231,61669.145
43215,92181.12
30556,83155.21
98417,16096.386
22069,39668.145
1882,6530.148
88592,29424.02
77002,19688.777
130996,18752.662
126614,30690.83
59632,12885.059
69110,2995.489
35142,68696.57
61651,16670.137
79692,96876.55
105643,15849.417
5333,114833.12
31672,73209.82
47272,54392.273
35987,7808.484
140522,92761.51
9855,104093.59
105503,1630.7426
37214,74887.8
7089,35395.863
140366,68574.69
58329,431684.0
149094,142383.11
53771,36678.75
85736,14527.678
38506,161947.72
61956,5478.391
5944,33702.906
107969,37284.297
42491,490659.84
53527,82613.9
92751,49778.0
26929,6364.12
98174,49132.81
20980,838.0528
5528,14306.685
3445,78333.62
17129,8327.145
77565,50012.836
97457,88442.8
67847,28363.79
38730,4537.0938
146759,31591.443
55742,16971.283
3570,7809.5137
21669,16959.8
78661,9884.947
48809,2412.0442
119975,8244.779
83029,5590.3965
41731,5309.3447
24043,57833.625
65338,71020.85
49715,10425.324
22295,150497.11
109139,3772.5142
106025,41608.5
119119,26243.938
109715,1508.4298
113807,45969.594
39936,8886.465
75613,24899.1
4788,32236.707
43352,6891.536
116711,8696.871
10961,24638.373
21835,28596.879
9406,6195.6304
120053,10919.963
119912,106574.516
62922,8009.542
133491,4056.2852
105739,9184.995
55645,56283.707
116300,4465.585
54228,40450.258
17265,1545.838
62515,18467.682
114307,73237.32
110362,16704.422
68224,38724.48
39611,9538.924
30222,5055.172
137360,120979.625
147339,21605.416
26922,1536.8416
105122,55122.992
33643,22980.121
98677,27430.51
14360,6464.967
96024,29445.617
113428,4800.1074
41248,9597.284
71123,52304.793
54022,2165.6892
69072,1315.5862
63228,66385.82
149248,126060.29
89238,31442.014
149543,38942.258
130728,14383.749
118502,17993.604
23560,18336.139
138831,102585.09
118492,3663.3113
95026,3742.8997
149240,19030.48
44311,8905.985
97497,9595.797
95629,99692.76
42699,168944.78
17672,2043.616
38695,9759.381
138647,33476.57
66139,20356.156
126334,15113.957
82058,10514.452
74986,5358.0396
149235,10277.997
2924,4781.0947
17792,63505.332
142581,23617.549
94190,12007.719
44182,29921.613
135163,28366.422
102392,32615.654
87358,5768.757
11221,3639.0186
133469,11246.165
3319,5772.7637
73261,7355.0117
28570,179011.19
94315,10825.262
92888,44371.36
123920,4330.5537
133123,64736.973
35835,93203.08
10517,21650.355
54396,20049.672
71365,43448.984
33455,6447.276
58615,19204.275
132679,7304.074
91386,4418.6694
100648,23265.504
94539,34844.664
94376,48569.54
117750,12676.986
34605,18495.158
69225,5431.176
73560,15957.711
17257,6021.929
80468,8557.655
1156,39247.688
48221,26232.004
132769,1107.5138
144283,5626.8394
9196,14543.739
17326,12561.429
104560,173232.9
1935,23783.145
67781,34179.24
83339,34970.383
107409,24069.309
143274,10562.351
96731,9439.894
20376,125778.25
30731,3378.235
59041,8244.166
115802,16460.57
72789,50330.938
43305,49300.496
59258,14229.709
9767,129555.336
68269,19050.48
20815,30186.795
64932,119493.336
144477,47369.37
68084,17177.637
75285,134176.62
99368,7495.885
141681,60932.06
72150,4763.036
108773,28089.328
121127,22635.715
111800,56096.58
71703,3716.3037
72250,27450.322
120997,12701.858
70481,14152.825
20497,71858.58
709,39532.52
145963,10022.532
60720,64233.098
34255,100422.83
105046,104779.055
61040,7617.362
112501,38492.582
2135,17554.822
65102,56236.395
36494,2392.0583
23310,129882.305
122146,50144.992
88133,27674.992
68259,4322.0225
71954,27125.818
79821,131137.83
121133,5732.0977
19769,3683.7004
41774,39224.67
48038,5920.673
105667,14492.027
59612,30561.375
90351,74975.72
93348,2267.857
106864,5311.0312
52228,2077.3552
56065,56784.34
44816,12783.923
13439,28879.84
79604,23136.037
113022,34171.812
8967,1132.1548
48715,19671.207
82200,32462.033
28110,4819.3184
84900,59009.94
65947,4960.5786
97294,55739.426
9312,23125.652
89280,14612.031
76300,18065.125
8127,10534.011
101840,35023.285
45343,78972.4
97616,3509.4932
140626,87100.305
112590,38333.902
54177,10582.132
17287,3883.26
47336,2988.0334
95586,19305.203
106749,2110.5645
92498,63376.96
75147,6972.528
127022,21469.412
56241,42786.49
80163,20538.414
97961,9854.918
125637,63869.52
7715,133346.7
126908,16582.574
132069,98986.87
120749,18668.01
68136,28675.162
1084,7911.5547
15565,76309.516
149085,22359.66
87035,266031.28
48014,18798.94
53028,45918.207
135571,6468.034
9091,12243.051
9033,46878.184
64369,45084.082
27233,6252.3906
36616,19991.725
32441,6995.6533
5962,40817.3
88423,1625.9852
147072,163816.84
118319,7937.087
110024,15172.416
95263,21451.32
99061,40494.78
25907,7122.132
22249,78598.56
68946,6306.384
142061,70515.625
48769,52017.016
97409,12843.3545
148394,17935.654
79905,6838.4487
13094,41526.105
44046,43983.055
40833,205759.83
12476,6403.9014
127585,10624.183
50242,4842.8315
9703,37645.734
28118,12100.028
93112,19593.654
14444,125349.516
21915,1790.6829
53319,6973.422
46884,5904.3994
5226,53680.195
140789,10114.531
108107,30372.695
143784,29550.209
27947,30394.064
146531,81723.15
108902,30985.293
47207,71214.72
121015,17274.41
86845,88860.71
124124,24085.166
75215,9541.698
103314,11892.583
72481,21870.713
85675,8355.33
119623,17759.555
8179,105931.164
24457,9498.01
100258,4305.8037
6623,8033.3076
43788,97229.57
9802,18910.459
99877,79305.93
33893,20343.365
120709,122466.37
142524,6223.714
144259,198803.88
34695,9744.299
41172,19751.164
22460,38281.434
116561,60819.74
31568,104984.39
90538,15479.371
76969,13133.628
86591,6836.702
99002,30549.297
149188,17752.094
89285,8327.64
89007,5703.865
24818,18916.592
129676,47037.4
20755,22940.309
71980,145505.17
137100,84604.58
23269,11535.274
45390,14486.876
35538,12973.501
147541,23418.072
25541,18319.78
84059,20335.965
50916,4102.0747
111424,67706.45
136659,97003.79
69977,6390.56
16755,35953.773
33822,89783.89
89592,23255.215
142262,32102.61
145661,1826.0767
98825,91540.9
55004,1064.8912
95592,3916.5781
85083,14960.421
22346,41645.234
35264,3836.329
99505,14988.368
18669,1394.8141
6553,45628.984
95703,11920.723
26800,6276.607
81799,22863.588
52679,9327.054
91530,21368.906
60403,84160.28
110500,7183.3438
14720,13951.422
19831,5647.2383
119423,33336.277
127794,8790.475
142302,26318.387
105858,11370.317
85539,10761.082
133194,7873.8955
149074,9974.451
48725,6649.1943
31762,7069.966
125140,5149.2246
141451,4121.2886
5935,14388.638
77662,85620.914
63229,31636.354
2761,14469.836
139878,6755.612
132396,126789.13
115877,17120.8
76424,26760.395
102053,92330.79
109147,19636.303
8255,39263.742
99403,52621.367
78182,29596.176
62740,27043.73
135099,2118.2202
34548,29215.293
85528,33629.68
85350,2621.2852
50073,13031.918
124607,70853.97
15696,40651.395
10589,46109.54
113184,10872.449
2088,389694.94
141044,6388.466
101995,98289.18
55229,3752.8171
40140,84262.97
24486,73217.56
2474,14483.292
131471,29260.729
136307,7967.854
58284,10170.125
110082,2159.5376
122078,6500.9277
56405,67893.32
108962,4773.7046
119632,6984.9917
99218,32689.074
79138,50549.527
12074,11806.53
117169,4750.1514
16157,24425.154
21236,12336.808
16987,20081.957
83360,18553.479
132981,5239.2744
62774,14393.709
35337,9564.541
55215,45451.035
136444,14798.882
19790,98141.125
104653,122251.39
