ID,price
146866,15021.601
81139,1738.047
40148,144801.72
135737,77456.57
10916,176361.19
141077,7733.764
110386,14284.556
24837,99196.555
19398,31801.543
8577,15528.604
39185,36659.57
129153,12526.653
7858,148792.4
30121,25291.988
60169,28196.969
119343,9274.61
139982,33890.42
27181,6068.5703
46729,26253.736
133220,14111.047
71246,26226.42
62621,8561.263
142617,33772.242
65520,13601.507
91638,62491.668
90216,75878.59
114492,4074.605
115092,4795.8438
148524,54109.664
42403,4246.33
89670,9991.279
97981,6242.24
137222,5667.527
90975,13149.324
129567,30600.477
106711,22142.611
131989,17816.6
128743,9464.758
28891,4769.453
34485,4320.5127
94538,33364.11
13977,3241.7668
84937,87303.71
46935,7513.495
55980,7829.239
48242,11090.433
134363,49230.38
40171,6938.849
27922,28724.955
23901,59547.27
44060,16519.26
105829,31792.762
88882,10430.181
17796,32049.352
54391,15797.67
69208,9664.049
122589,156100.78
137571,14246.57
99875,81609.766
4808,7017.782
34148,11268.144
104043,30842.686
53610,32285.562
11982,10012.426
82591,42825.676
55809,119072.64
132867,33199.2
21270,12202.572
12666,23460.812
107852,51144.59
12438,9012.303
59712,12332.608
83009,5277.5854
29889,66616.73
39491,-1031.2734
22054,7688.9263
139139,43749.17
142974,104741.95
141853,9546.694
124850,24329.375
88968,112470.64
57929,22698.557
131564,6068.722
18025,57779.926
98108,18360.863
81113,70506.336
33858,7224.9043
78981,134135.36
143825,3757.8154
141046,37352.348
96871,3715.6904
87440,47043.727
6117,11977.923
16956,7888.526
111755,8059.356
95914,31299.652
58664,5033.1953
145503,132.29521
1473,8579.572
95776,69287.34
143996,31894.227
107759,8926.812
135471,16922.139
136653,38933.78
128809,9323.567
89664,29946.834
96852,114257.68
72202,36961.95
37918,44030.586
21105,11902.794
34722,9206.867
141237,18733.455
1857,35573.867
149609,27096.35
130465,177000.75
7687,8293.895
30639,35891.75
71,6403.163
127003,54050.195
100489,23816.082
44517,27662.123
5601,7245.51
146158,7034.8535
144614,11041.276
8189,28479.21
117894,19389.506
58328,13669.406
10292,8012.873
130807,43735.984
75343,41827.703
76004,34709.996
26894,5923.1587
124381,23533.896
103662,17482.438
113306,14093.025
47483,4084.5164
75676,217355.06
28043,13228.378
149755,12019.657
68409,2917.5056
61575,75721.97
78183,18845.568
145108,43810.41
147020,28178.541
123232,25199.541
33442,3319.6235
144239,51602.137
76639,23241.072
18233,57569.82
52889,53878.055
96159,5060.291
108513,4619.974
116818,25388.53
94947,7574.984
81734,2649.2478
99068,27263.89
45432,5031.5303
77718,7277.0757
36103,18777.172
80463,20755.557
147209,186479.73
21209,14494.0205
63003,35237.434
83071,29523.254
129548,26893.613
99854,4867.756
62727,15498.626
67350,141045.72
130895,8125.1055
112438,14442.536
84622,108941.76
117288,37247.332
45889,119730.164
94041,10891.033
111258,13469.855
86067,17410.604
140763,14596.504
42756,8269.401
115378,15790.793
55788,5979.132
122287,13326.419
115139,7319.2334
30320,27581.47
142404,23363.117
33540,18401.66
11912,18902.36
144987,12167.372
66991,12955.062
96793,26086.309
91503,6797.05
58291,67298.16
133381,36491.625
111966,33218.26
16925,54471.64
43726,95229.05
22231,50769.86
20903,6292.173
17031,12651.556
35021,9536.09
71481,27137.76
28462,176580.12
133862,39833.312
42865,10236.883
74492,82392.875
20110,194754.95
67902,45383.72
53328,213258.94
7035,87081.16
114788,92219.53
8704,198839.53
125607,38747.43
66147,85298.17
47875,5721.483
9240,76365.05
50598,10395.316
76769,10290.828
60789,61989.406
91669,10303.612
110108,6526.8164
36865,25459.775
120637,65776.77
130574,52010.035
748,18647.957
95683,25719.105
20137,10390.895
38453,1365.7582
87313,5951.9287
5841,13638.938
32360,87832.375
69794,21507.88
48449,12550.097
98145,53180.887
28011,53119.4
122677,12167.209
25904,19244.02
29643,86330.7
13532,30360.271
78896,112076.17
33685,50759.535
107424,29842.865
51093,39004.34
128724,55092.5
8288,44456.797
37271,13285.242
146173,11085.687
14386,131433.94
114794,19817.396
120060,11403.1455
107842,139347.45
115329,20898.176
101754,25960.873
88851,14532.928
67334,3284.2695
94558,10871.714
92150,39480.168
91327,261050.64
118728,2109.3052
105319,16635.574
83735,20245.31
1831,48286.582
81382,99690.06
117489,5706.234
130222,117224.13
40587,3778.9626
84122,46684.05
57744,59361.125
132245,29882.43
35520,66667.11
140284,30407.885
122421,7033.112
126878,32782.52
35370,43212.234
45981,25059.451
132670,9575.326
110486,46449.074
96368,33064.402
29955,18101.977
33834,8712.229
36366,3047.7615
143568,100725.1
149245,45337.844
75274,2393.3003
119280,54365.62
142479,7093.2
115529,17137.814
112703,21647.752
70649,97199.266
70567,10875.993
43017,19199.379
24430,9575.97
28990,5442.4214
11736,11869.745
7162,4434.2354
45178,19953.621
95480,13258.234
92046,18267.895
19753,29180.139
6926,36759.67
27660,11147.504
118770,5242.604
16077,46863.855
975,4570.2827
110509,58481.066
60969,62348.92
60515,19774.363
69198,64858.066
69769,23789.996
80767,6237.693
57071,189743.86
54853,23017.68
146026,133757.48
37668,132145.8
17285,47579.105
18078,29954.041
85965,45325.754
79682,2386.8975
70109,11573.771
36479,17841.547
107832,9221.259
42630,75407.19
7163,6234.6616
10695,3066.888
46648,31445.307
48133,4397.2104
118761,6481.287
116370,21935.467
50401,9650.533
128174,7816.982
62519,171982.53
28557,1602.0043
49345,6567.618
41056,3338.8477
99602,49491.92
55885,13909.313
75582,58977.504
115243,50917.125
82017,61507.523
70516,4223.7505
41674,29198.63
80927,36939.26
96939,4917.777
77405,48950.723
91012,13937.772
51972,144862.7
793,15763.191
34404,9498.881
128953,2651.3284
11048,8734.901
91886,12841.033
123421,46114.684
89137,36301.035
107890,36842.574
70028,93776.65
86381,15947.127
100167,7316.518
142078,159106.83
76368,57677.438
76933,4416.2466
123096,20671.49
22101,13191.859
51122,93429.06
122640,61541.97
110910,61764.402
48815,29936.086
51932,1757.8472
135321,80288.38
46117,48626.402
60188,43822.453
97767,13883.688
32595,16207.756
68490,19891.555
23224,4631.0303
11883,22965.47
81677,47808.996
39697,13727.568
7775,159763.36
80636,23824.166
53581,12532.415
60368,109326.516
27179,7246.1533
12539,3556.4578
27322,50916.996
3049,8492.356
128381,9844.505
44550,9795.891
137907,16322.087
45128,5537.8403
28767,61576.22
34656,20956.775
138020,69315.38
90399,13664.406
135150,5018.0425
60478,7342.4673
129377,188160.73
109054,30849.592
7045,31749.988
1591,50099.215
42541,146234.81
127655,6065.726
2413,36403.664
104852,34012.18
38618,61023.35
4557,29169.5
125861,3168.965
78770,67655.39
65692,96253.734
107804,184756.56
143693,64127.133
40783,2589.073
50851,13239.132
45995,8232.325
106906,131925.86
9714,42740.723
3567,1555.557
42503,64089.34
10003,24512.717
143321,3704.4624
795,30350.328
63505,1654.1714
78436,7367.079
126425,17658.129
27139,8677.875
146203,5915.042
95987,3062.3567
4570,2196.4558
85928,4966.58
37627,28722.436
62687,28252.86
29413,11017.487
31106,25722.781
13570,1512.8862
128018,5388.989
123255,16536.123
134515,20239.592
102365,82467.805
79857,5369.757
149445,86966.65
92665,3059.6135
73456,860.4418
60908,103107.62
97448,17292.834
8289,3183.4973
110659,24002.176
145033,6765.542
16575,86612.57
135575,15800.421
58877,18595.744
56332,5934.4517
141588,56615.613
115359,35660.555
140549,46487.277
65447,82214.14
119030,39738.152
11586,154081.81
16373,25802.334
58394,86320.945
43157,16360.318
79761,28610.516
118108,20350.332
135127,51786.73
13883,81361.33
86643,6774.8457
148873,27497.291
62969,23102.84
17822,21972.934
48143,91747.36
58481,62940.25
56913,61724.816
60202,64956.89
131514,27354.857
37357,7076.499
69566,4575.747
95575,4648.617
90739,3536.3281
74446,3734.1064
54007,5485.0327
92761,4543.1626
102676,23661.87
145556,57123.844
10425,14213.67
122937,16603.338
96560,26229.83
8813,11329.119
39118,37258.42
26075,85339.83
29311,89127.12
3402,23788.568
67748,25625.504
122986,5656.846
24841,43285.586
64909,17970.502
31208,38546.508
149892,38997.9
71504,18643.129
111824,90652.5
88925,14944.041
9020,17327.56
131411,14011.636
55631,42336.19
17426,9574.275
129854,187679.33
118528,8237.636
90635,118939.66
57911,15745.472
33029,22831.732
26890,17189.479
63378,12390.181
92814,2806.2998
110832,7112.0703
59224,72531.79
105422,144829.53
7015,65993.305
97511,24545.537
96965,21453.137
70219,15974.027
81619,61234.39
109675,9723.317
140316,52981.52
79709,6469.618
88547,20290.191
55333,15609.528
100952,30643.15
147145,17387.82
77186,56511.914
72318,10748.243
97681,10515.458
22700,27234.488
33818,14951.924
111115,97716.76
9187,211513.33
112637,53257.508
21020,14289.186
83221,23853.312
19242,47855.562
73702,72076.33
101430,7562.505
121408,60107.438
84212,31158.037
119132,25656.31
46892,154941.2
131200,5557.2607
52029,13217.872
100210,4900.7695
106082,9456.1455
55501,60340.656
40554,18722.766
21756,6187.2603
148268,9162.274
113771,3839.396
100858,53873.15
3768,15194.757
59118,3426.673
81694,28422.205
140873,30683.713
138797,6265.6733
93486,8118.0557
97276,59047.082
47348,61732.926
29149,19014.547
16418,7410.516
53,3271.2021
91111,66032.0
46908,6747.7485
66141,1243.6077
144121,4862.8813
92711,17893.785
117794,47181.305
62547,44591.77
138463,115458.19
81768,4551.035
68210,6481.1377
66513,37724.74
94423,70777.35
5074,22651.295
57497,28778.066
66286,6589.544
127792,141854.77
108351,4559.45
5141,9863.639
62952,9113.637
18815,24504.93
146153,1923.7122
119792,6714.825
78940,3443.6118
145367,9596.602
25319,59500.105
131374,10507.478
90386,22742.44
77798,8753.167
140756,13378.225
86953,93322.52
30988,71764.32
97287,4491.104
53150,171650.67
130007,4067.6877
29376,8023.6094
93380,11863.657
111083,7207.647
79683,36644.37
22599,11191.489
12696,110297.125
142508,20507.043
10176,8161.328
146156,202426.5
120066,32958.93
29337,53416.305
50947,27566.684
52282,13801.546
10331,6437.607
56814,96421.22
134930,23830.457
98175,28852.4
75946,7753.535
93207,12126.649
103511,69785.53
140064,17363.805
70665,87123.805
78211,107459.24
92308,1910.2434
46269,6596.239
91298,1613.3506
27430,19264.281
98144,661.21826
75601,65457.74
70143,5137.7876
147413,19895.652
144153,7565.554
65568,49806.164
13813,364285.1
134007,13777.7295
130111,11421.555
13220,17505.305
71795,5654.5376
113088,102894.375
65307,3871.8782
46576,2866.7996
108570,6308.6953
140170,24062.47
99696,14146.343
134180,6341.7153
76870,14041.878
30233,22855.072
70333,19471.586
48229,41777.28
80997,48769.965
68219,6522.42
63711,58838.5
131051,2963.9395
124066,14547.584
103922,9461.775
24819,58620.42
43811,6431.8203
85014,59902.31
18076,5363.96
127469,60531.094
56036,10387.987
55963,9335.649
5037,13479.43
33692,706.6898
43894,43652.906
25997,2812.703
118752,31357.89
58334,12582.911
39450,34479.293
108011,937.4724
116152,6092.876
26091,9843.589
78212,13920.181
61209,45887.49
94272,15166.328
145961,63147.73
84606,19020.451
26853,21837.133
79738,32727.043
21093,6888.0776
133842,130015.016
56570,44955.047
10642,140290.66
115184,5945.248
19767,15550.358
40572,185586.42
14304,17108.502
10510,83029.984
1899,91834.83
81816,2384.0217
38476,59564.76
50020,4569.5625
85303,57320.926
40281,36307.086
43738,7830.4385
52332,35447.145
64902,8133.4497
114242,58897.777
25786,10110.28
11757,7451.5894
55764,69300.9
106983,129658.125
112647,160625.0
30755,8540.546
53115,5288.8745
136629,16596.436
128538,12578.439
20605,16688.139
56288,84685.45
40526,110307.64
81940,1379.6082
41620,294587.16
47929,63333.15
80918,73756.875
139080,28981.193
49269,23021.18
123517,40871.598
33995,21862.129
36340,4444.89
41828,8656.286
106785,9359.841
74266,167841.38
41216,36159.78
105680,10723.364
141407,18753.041
56154,4673.641
5294,37640.793
134203,33253.746
77796,27248.576
72396,55002.48
36209,6761.062
97600,49013.043
35284,75858.49
68333,3139.3213
30614,16134.557
115022,68342.14
63662,65255.92
91196,1406.6757
110542,95942.6
99755,93723.01
120106,25802.318
114434,25811.28
68012,69548.01
29409,15042.818
33382,31339.44
15154,13389.858
70650,68718.29
41366,3990.986
19246,17361.566
73323,13097.639
147619,8278.194
24370,56407.105
61481,3086.7002
16240,41921.457
104868,3926.5098
96829,7558.6196
64327,6132.27
46936,16543.47
132116,19122.521
114811,7029.032
89992,8684.6455
50521,7085.1147
149576,15512.634
50832,20622.78
79877,48612.16
84298,18905.24
59245,42677.61
131354,8524.92
131678,7770.7134
120961,51996.637
37609,28055.965
20631,174829.69
21928,33808.992
140167,7115.0234
90324,168881.72
22105,3544.2727
41,25577.752
109477,86517.85
41810,20926.693
108993,46307.215
16112,140890.27
11988,4592.8604
16653,4263.6855
122704,63822.7
95791,18273.64
20355,9477.719
141343,921.2895
8978,168195.77
6662,10998.942
107601,18452.828
109279,6500.028
62307,13586.151
101241,60444.0
109882,23571.793
116170,9302.608
44583,67784.88
28168,6561.442
19441,104372.9
15399,212729.61
37992,90286.38
122688,2952.17
711,55999.652
144355,16707.932
125632,98591.164
96828,19362.605
108122,39585.023
74934,10950.734
78472,98689.75
8348,5510.292
73911,20211.24
96185,37413.594
107521,83816.52
11237,23834.742
73054,34394.832
110663,66343.95
125321,55439.9
3656,4328.89
120478,9917.623
34227,48812.207
41189,40624.14
25290,99776.83
38013,862.1653
79084,21379.021
105511,63860.363
9917,15011.482
62605,77229.6
92232,6127.0522
108187,5406.343
135477,85225.02
35238,24977.014
90255,10291.769
16362,28085.627
107783,10311.13
51045,5837.1973
82561,32020.328
116700,72886.39
125981,68280.1
101238,18925.11
46373,42253.61
48127,53537.797
127554,3578.4702
63788,41676.49
1233,24256.074
129672,127381.08
88603,103768.05
17947,6459.6416
36647,197615.25
11280,82262.58
98811,70313.96
89825,20863.338
18775,63661.258
53166,59391.617
436,58336.684
45357,149147.98
20973,34155.137
68824,6065.29
126197,63300.004
143947,12197.059
3184,14240.036
175,7825.912
4193,78792.97
74411,48855.03
32305,30430.34
98826,8089.448
55195,27556.27
142994,47891.43
43112,1289.1985
81255,3207.8254
33939,56627.07
61479,10898.2705
98645,42556.023
132784,4999.022
19646,52616.88
67460,49061.355
74216,62221.47
54799,1046.6653
25661,31752.992
63909,5414.7275
46813,49852.74
17501,5433.7466
137220,7476.206
136095,57312.48
85489,33823.773
94867,53503.535
5375,15922.102
4171,4195.225
48497,4584.787
101139,81925.51
49010,57386.64
146125,17423.064
117939,33790.746
143550,26600.545
124572,1128.4042
59928,10639.899
49497,58246.777
46883,95354.79
14632,32631.604
148748,65068.297
147754,37087.117
41903,35898.734
23833,47066.67
116417,7670.509
78081,103093.09
28824,94219.63
117764,25781.502
83839,7406.2236
86384,17606.975
94881,105674.71
45534,20663.428
56988,19208.014
44,7004.047
86763,72616.0
62757,2960.2527
70883,22470.145
13501,9821.26
123032,10186.95
146194,1855.8364
57857,36866.55
131643,57038.363
28762,8863.839
115232,3891.0637
11313,32682.564
117778,16439.402
77981,2905.2769
121710,49844.44
129590,44278.254
71533,43812.227
78104,4080.4558
81790,43814.914
54372,51998.54
34178,1465.0007
93006,66130.664
11546,83067.586
118526,19284.484
26090,3785.1868
46286,4827.0303
18562,17603.908
53998,5774.8877
79593,14494.0
101819,9939.131
53098,101406.125
67863,33758.004
142528,20356.93
78184,215197.34
98776,44914.406
75854,10730.563
16436,20698.838
73251,44541.09
145117,28210.182
98047,38942.3
37751,66614.94
123940,15848.65
8862,187257.27
48949,40456.152
93081,37876.145
100848,25551.162
95167,8175.2305
109827,19127.445
67063,5558.2095
20950,4124.523
140189,68603.44
108588,79162.9
28897,7479.0107
68151,23168.584
109888,30411.639
55095,48043.402
71101,170574.58
73634,62597.457
130119,1931.0815
111748,5768.063
71379,4409.9775
115114,75421.1
123948,181628.89
120034,25213.28
116111,13395.571
33469,36730.21
28723,29184.344
22433,64234.793
82444,56794.758
74469,89468.59
74838,34835.06
25539,66457.555
82997,8136.155
137242,35757.195
48167,8944.607
78242,26877.03
116071,13932.855
29524,146747.6
42585,6136.7085
38290,2043.0884
83342,30155.967
24416,75697.945
131856,97325.72
13733,16470.756
25943,67205.54
29873,3552.7744
47100,13864.116
18676,7229.0703
108785,3767.9805
126651,61485.395
21954,8113.2056
122657,5486.052
71505,152974.69
103630,10570.168
97213,9205.393
123505,63865.29
11935,29234.357
113706,10574.715
11185,9491.658
110152,22235.742
38033,45522.367
129223,5558.4395
105993,33277.7
114854,22567.395
89733,1226.427
22220,49212.668
15102,12832.673
119500,16987.549
88977,23221.96
20640,11439.047
136297,7341.5273
40207,46011.45
85026,20507.033
149566,8862.975
142540,6339.9443
145775,76689.805
24381,43539.574
107123,2323.5657
98801,10505.138
144959,38012.914
141361,4270.134
53148,48343.668
55918,31572.95
38248,187433.67
30910,15712.291
76562,116019.945
7489,20275.383
143433,15074.79
36095,4188.77
129884,145383.81
91941,17729.285
149246,23261.266
10670,18401.465
72550,4113.3574
14722,19564.406
38661,13027.327
144230,23159.934
10106,6167.2144
99100,8067.919
6022,63220.125
88240,17774.543
128137,84327.24
51627,48594.625
41298,3681.7349
102305,39275.523
73879,9683.455
91675,21891.938
63828,133835.69
67738,13442.168
9017,1531.2374
13803,40462.05
54020,13503.194
97701,12616.371
510,92997.09
90883,81733.29
64066,52246.016
28730,42595.39
80529,27588.814
144596,6391.5815
83706,2682.1575
53867,95702.76
30782,11061.217
8190,13110.291
113888,71148.66
111636,24926.018
113409,10220.648
118900,9467.64
140572,18955.012
131934,6116.1978
24643,13562.199
11707,4765.5
57743,8541.807
49663,28328.03
55612,5592.131
80285,25389.8
77094,31186.355
127895,9598.761
38045,7782.5176
36693,10971.916
67014,6031.251
78372,8251.387
125204,17436.492
17428,8341.945
111288,14722.568
41199,49973.05
138491,3420.333
105525,13037.455
89011,32101.473
133127,39260.156
29520,9166.713
76887,16110.874
53260,19643.92
1389,70110.08
1487,13507.658
8648,13370.633
140755,9628.463
69294,51996.01
3277,2263.5303
146884,50040.01
141863,4493.657
25413,120662.46
64235,15237.798
123640,41854.5
54036,58288.18
77262,34844.24
37963,12211.722
60601,11808.448
40413,10911.875
114917,123578.22
55340,20362.375
43252,13908.159
136354,164580.14
66031,32703.537
136311,22950.29
104371,20843.303
9246,42746.34
138642,132427.45
55491,5619.519
123544,11894.878
64471,46057.08
67672,76136.39
113480,6398.685
10068,16581.604
109290,9149.432
120173,15270.182
14424,93445.69
86661,2023.1509
2987,18101.896
124132,2437.9087
101022,24396.332
45231,61162.25
43215,98056.805
30556,79772.625
98417,16989.438
22069,41036.055
1882,5215.2637
88592,25718.842
77002,18290.979
130996,19092.592
126614,32900.8
59632,15584.137
69110,3547.1624
35142,66913.77
61651,16605.738
79692,94337.38
105643,16286.946
5333,118282.266
31672,70416.766
47272,53025.61
35987,6990.8223
140522,95685.3
9855,105785.22
105503,1857.4766
37214,76794.836
7089,34468.812
140366,73620.75
58329,511963.78
149094,123081.06
53771,41020.086
85736,13251.473
38506,154124.02
61956,6062.6494
5944,34364.566
107969,34198.92
42491,482879.06
53527,77867.086
92751,46782.402
26929,6005.6797
98174,49650.395
20980,1644.0259
5528,14041.937
3445,78281.84
17129,9439.852
77565,50515.824
97457,87186.164
67847,27500.402
38730,6108.2324
146759,29792.816
55742,17645.062
3570,8233.561
21669,17270.053
78661,9842.886
48809,1860.7959
119975,6432.4614
83029,6480.9985
41731,5349.989
24043,56786.16
65338,67501.33
49715,10450.49
22295,150490.88
109139,3996.6318
106025,41540.566
119119,20567.83
109715,1246.7617
113807,44446.395
39936,8085.5854
75613,25731.848
4788,31903.775
43352,6994.514
116711,8632.858
10961,22906.12
21835,27703.594
9406,6464.05
120053,10895.713
119912,106410.28
62922,8497.302
133491,4203.009
105739,9057.972
55645,48949.684
116300,4836.0894
54228,37186.938
17265,1320.078
62515,17537.885
114307,70866.336
110362,17452.238
68224,38009.72
39611,10339.763
30222,5226.1064
137360,123774.875
147339,20760.941
26922,1751.172
105122,56701.168
33643,23864.824
98677,29262.432
14360,5908.2827
96024,33259.453
113428,4414.888
41248,8834.137
71123,52218.15
54022,2000.0079
69072,887.5317
63228,69923.7
149248,122185.84
89238,38863.656
149543,37864.316
130728,13869.941
118502,16754.262
23560,18446.357
138831,104572.49
118492,3423.5623
95026,4332.207
149240,21952.424
44311,9134.782
97497,9684.498
95629,83504.88
42699,169839.47
17672,1979.6691
38695,10997.733
138647,35056.51
66139,13148.822
126334,12687.604
82058,10285.405
74986,5995.0913
149235,10284.253
2924,5049.2715
17792,65135.344
142581,24481.62
94190,11278.475
44182,26337.166
135163,33560.56
102392,32098.146
87358,5957.9497
11221,4015.7834
133469,10448.33
3319,6113.158
73261,8637.226
28570,170756.03
94315,10626.32
92888,45985.24
123920,3853.151
133123,57882.38
35835,101192.62
10517,22499.354
54396,19229.346
71365,43904.46
33455,6404.257
58615,18216.055
132679,6930.0083
91386,4103.582
100648,20570.857
94539,31954.156
94376,48248.258
117750,12545.794
34605,16655.764
69225,6173.49
73560,14972.289
17257,6239.416
80468,8436.898
1156,38832.65
48221,25546.287
132769,722.6126
144283,5687.5957
9196,15044.171
17326,12436.668
104560,181881.97
1935,24338.348
67781,34561.883
83339,35130.066
107409,21917.828
143274,10256.435
96731,8950.373
20376,122262.51
30731,4389.3296
59041,9239.661
115802,16575.852
72789,57090.555
43305,54099.43
59258,14724.276
9767,125428.96
68269,18941.807
20815,27119.904
64932,116461.51
144477,45979.195
68084,17569.29
75285,134807.61
99368,7072.951
141681,65098.812
72150,5323.7417
108773,31149.502
121127,22505.38
111800,58514.13
71703,3965.79
72250,24286.172
120997,12164.07
70481,14901.944
20497,69379.69
709,38071.406
145963,9747.572
60720,71051.17
34255,97797.92
105046,101921.805
61040,7491.733
112501,41884.547
2135,17206.342
65102,54363.34
36494,1412.3845
23310,136998.72
122146,45046.184
88133,25858.072
68259,4410.229
71954,24468.71
79821,117912.875
121133,5486.8345
19769,3363.3333
41774,40419.816
48038,8308.08
105667,14314.356
59612,30291.758
90351,74208.91
93348,2063.536
106864,5407.506
52228,1783.3329
56065,57363.156
44816,13949.213
13439,25365.043
79604,21242.012
113022,34744.78
8967,1282.8853
48715,20249.004
82200,32497.75
28110,4796.5205
84900,33337.42
65947,4763.3516
97294,53540.07
9312,26197.277
89280,14764.248
76300,17884.59
8127,10329.985
101840,33394.46
45343,80161.38
97616,3221.828
140626,88367.2
112590,38341.133
54177,10056.784
17287,4559.359
47336,3525.9343
95586,18905.084
106749,2104.0232
92498,66198.82
75147,6969.0605
127022,22036.096
56241,40702.63
80163,20542.346
97961,9157.993
125637,64499.973
7715,132574.36
126908,15546.709
132069,100557.43
120749,18653.924
68136,26471.188
1084,7926.69
15565,77556.52
149085,23269.967
87035,257400.28
48014,18516.11
53028,45248.75
135571,9137.344
9091,11487.569
9033,46735.305
64369,43851.21
27233,6135.5884
36616,19124.508
32441,6606.5376
5962,39908.168
88423,-236.5544
147072,171945.92
118319,7919.7554
110024,14832.803
95263,22012.629
99061,40427.355
25907,8175.9175
22249,77406.84
68946,5375.1006
142061,69714.93
48769,51086.508
97409,13082.169
148394,17834.385
79905,5795.615
13094,40546.55
44046,46571.902
40833,176871.73
12476,5985.075
127585,10419.996
50242,4262.8022
9703,36920.508
28118,11782.602
93112,18424.482
14444,126882.17
21915,1752.9001
53319,6380.7363
46884,6412.6514
5226,52288.742
140789,7333.6313
108107,29136.535
143784,28866.736
27947,34075.156
146531,81353.78
108902,31975.795
47207,69795.8
121015,17206.861
86845,88526.92
124124,24283.912
75215,9751.677
103314,11588.92
72481,22860.604
85675,8736.725
119623,17593.883
8179,95975.49
24457,10265.118
100258,4348.035
6623,7927.632
43788,92646.27
9802,19186.574
99877,75873.29
33893,22347.662
120709,118858.266
142524,6136.496
144259,209360.08
34695,9802.299
41172,19065.412
22460,39506.535
116561,55230.19
31568,99417.54
90538,16595.326
76969,12782.631
86591,6060.4575
99002,32897.51
149188,17894.016
89285,8496.443
89007,5254.4375
24818,18335.465
129676,46027.49
20755,25108.23
71980,154154.31
137100,83797.67
23269,12243.217
45390,14812.94
35538,12995.816
147541,17555.24
25541,19697.705
84059,21035.227
50916,4198.589
111424,76409.12
136659,89417.59
69977,5773.7646
16755,36476.52
33822,92154.97
89592,20841.766
142262,33247.246
145661,1734.1349
98825,96609.97
55004,926.7318
95592,4378.963
85083,14235.282
22346,41217.188
35264,2742.2844
99505,14483.632
18669,1534.663
6553,46881.88
95703,11828.581
26800,6405.8037
81799,23613.604
52679,10354.177
91530,22429.453
60403,83672.33
110500,7302.931
14720,14554.725
19831,5830.2847
119423,31903.785
127794,9236.199
142302,25092.5
105858,10475.219
85539,12411.648
133194,7583.96
149074,7902.4297
48725,6868.656
31762,7312.942
125140,4953.571
141451,4308.9106
5935,14144.548
77662,78471.03
63229,33052.46
2761,16159.415
139878,6678.7
132396,122488.68
115877,15398.831
76424,27364.94
102053,89755.27
109147,19716.691
8255,40353.586
99403,49418.06
78182,28318.129
62740,25788.541
135099,2412.9646
34548,29115.803
85528,32763.508
85350,6077.3105
50073,13009.289
124607,66734.734
15696,39498.043
10589,47365.03
113184,10832.161
2088,421347.34
141044,6888.261
101995,109567.82
55229,3406.4858
40140,83886.54
24486,77480.51
2474,15052.661
131471,23821.043
136307,7494.842
58284,11538.871
110082,2331.0544
122078,6797.288
56405,68604.39
108962,5577.767
119632,6745.1733
99218,33339.18
79138,50637.97
12074,12160.089
117169,5032.239
16157,24457.436
21236,12219.965
16987,20780.434
83360,17464.498
132981,5024.767
62774,14593.804
35337,11736.255
55215,43607.914
136444,17916.777
19790,98663.25
104653,121335.52
134502,4761.577
