ID,price
97981,6121.693
137222,5893.7026
90975,13766.189
129567,30227.014
106711,20638.498
131989,17440.596
128743,9476.947
28891,4672.419
34485,6972.7227
94538,27764.852
13977,3236.826
84937,95829.62
46935,7098.135
55980,7664.6416
48242,10062.688
134363,49838.66
40171,7137.4463
27922,31406.47
23901,60253.668
44060,15912.472
105829,31129.184
88882,9757.029
17796,29711.28
54391,16061.554
69208,9556.083
122589,151154.47
137571,15329.333
99875,78104.984
4808,6293.7544
34148,11733.828
104043,30903.287
53610,32392.252
11982,8829.324
82591,43005.414
55809,123782.91
132867,31664.248
21270,12633.472
12666,24674.822
107852,52099.51
12438,8760.795
59712,12239.77
83009,5558.7593
29889,66962.8
39491,425.1138
22054,6739.8296
139139,41686.07
142974,107585.2
141853,9120.977
124850,23728.193
88968,116650.17
57929,23215.227
131564,6353.027
18025,57391.004
98108,17782.201
81113,74231.805
33858,7019.5547
78981,138208.7
143825,4117.352
141046,36180.105
96871,3594.953
87440,47228.867
6117,12031.402
16956,7615.1987
111755,8233.867
95914,31246.52
58664,4926.488
145503,30.046965
1473,8509.725
95776,70671.05
143996,30612.822
107759,8184.732
135471,16076.533
136653,39775.777
128809,9810.4375
89664,29126.7
96852,115351.65
72202,37155.938
37918,45457.934
21105,14152.626
34722,9525.0205
141237,19576.174
1857,32721.18
149609,26369.793
130465,174443.47
7687,7082.002
30639,31938.664
71,6647.8354
127003,53525.586
100489,24836.357
44517,26642.938
5601,7287.262
146158,6993.727
144614,10679.316
8189,31025.73
117894,18673.396
58328,15605.312
10292,7544.2153
130807,43265.574
75343,42143.86
76004,35090.734
26894,6956.0537
124381,24172.656
103662,17797.01
113306,13578.605
47483,3870.863
75676,185395.8
28043,12956.5205
149755,12193.789
68409,3078.1682
61575,76585.66
78183,18712.283
145108,44575.254
147020,26910.854
123232,24641.02
33442,3372.7395
144239,50988.29
76639,24015.395
18233,56062.895
52889,52402.793
96159,4438.49
108513,4551.4253
116818,27177.283
94947,7361.8525
81734,2505.019
99068,26701.756
45432,5084.1987
77718,6311.071
36103,19563.805
80463,20284.803
147209,182804.83
21209,13786.977
63003,35547.348
83071,28900.049
129548,27507.582
99854,4887.148
62727,16583.334
67350,135434.67
130895,8090.376
112438,14872.172
84622,109696.21
117288,41862.668
45889,121830.63
94041,10640.347
111258,13456.334
86067,17584.426
140763,14422.678
42756,7996.7354
115378,15771.131
55788,5823.9453
122287,14145.142
115139,7234.7554
30320,28164.89
142404,23063.082
33540,19175.586
11912,18998.375
144987,11661.281
66991,12520.447
96793,27399.584
91503,6868.1455
58291,67681.85
133381,37206.332
111966,33699.816
16925,55392.074
43726,92970.83
22231,48849.113
20903,6392.3433
17031,13598.063
35021,9167.951
71481,26155.586
28462,168612.11
133862,40076.305
42865,9896.668
74492,85583.74
20110,192975.31
67902,47579.64
53328,210962.95
7035,87932.37
114788,91378.54
8704,196331.45
125607,40075.246
66147,85582.44
47875,6618.804
9240,76771.695
50598,10469.805
76769,10601.113
60789,59624.27
91669,8582.864
110108,6093.6934
36865,24823.193
120637,58995.516
130574,53324.88
748,19428.559
95683,25302.709
20137,10096.86
38453,1511.8927
87313,5908.1553
5841,13784.246
32360,86547.15
69794,22315.332
48449,12992.601
98145,52768.223
28011,55746.066
122677,13115.359
25904,17479.314
29643,82871.34
13532,29100.71
78896,111697.76
33685,50887.68
107424,29433.527
51093,36550.65
128724,53757.84
8288,43770.566
37271,13138.576
146173,10997.186
14386,129591.08
114794,19524.145
120060,10907.464
107842,135782.69
115329,20447.143
101754,26483.441
88851,14902.872
67334,2875.1877
94558,12749.705
92150,40743.45
91327,251572.61
118728,2386.4622
105319,16946.418
83735,19196.117
1831,47012.31
81382,100560.44
117489,5855.5674
130222,119488.805
40587,4239.757
84122,48267.12
57744,58817.074
132245,27851.592
35520,71989.84
140284,30400.254
122421,7274.412
126878,33157.492
35370,43597.934
45981,18035.732
132670,9439.894
110486,46020.523
96368,33248.594
29955,18507.422
33834,9084.707
36366,3074.7085
143568,115870.24
149245,44811.746
75274,1953.0701
119280,54101.355
142479,8912.851
115529,17587.393
112703,21000.549
70649,93671.08
70567,10645.231
43017,19225.04
24430,9878.764
28990,5386.465
11736,11515.453
7162,4322.3804
45178,19783.186
95480,12900.675
92046,18313.545
19753,27300.408
6926,36362.61
27660,6920.263
118770,5494.363
16077,45961.117
975,4674.3696
110509,58442.742
60969,59882.88
60515,18515.172
69198,61729.496
69769,24170.992
80767,5131.8477
57071,185981.0
54853,24315.82
146026,131434.08
37668,131743.66
17285,52483.664
18078,29815.19
85965,47526.133
79682,2476.8088
70109,13107.249
36479,17346.42
107832,9222.129
42630,82444.06
7163,6531.2
10695,3050.7654
46648,34322.88
48133,4647.6455
118761,7108.3057
116370,19751.25
50401,9475.859
128174,7636.187
62519,171753.33
28557,1653.6895
49345,6957.5093
41056,3073.6033
99602,48177.926
55885,14270.287
75582,67456.84
115243,52130.16
82017,57671.973
70516,4217.18
41674,30278.666
80927,35563.09
96939,5079.8853
77405,47844.492
91012,13607.488
51972,149942.9
793,15298.924
34404,9397.667
128953,2616.4756
11048,8451.272
91886,13160.129
123421,45993.043
89137,35763.85
107890,32291.598
70028,92528.57
86381,15220.715
100167,7439.0586
142078,152061.14
76368,57101.934
76933,4602.8154
123096,17640.51
22101,13788.66
51122,92534.19
122640,61351.31
110910,59548.043
48815,28276.314
51932,1960.6675
135321,92659.875
46117,46007.55
60188,47233.582
97767,13417.317
32595,16706.32
68490,20248.506
23224,4850.8794
11883,23027.441
81677,47185.77
39697,14443.004
7775,155881.28
80636,23968.414
53581,12635.825
60368,113275.53
27179,7349.357
12539,4470.9204
27322,49811.594
3049,8943.603
128381,9854.625
44550,10164.373
137907,16778.492
45128,5637.0586
28767,62298.613
34656,20701.594
138020,69249.88
90399,13364.361
135150,5655.788
60478,9782.362
129377,187219.39
109054,29252.814
7045,31406.266
1591,48686.867
42541,135708.94
127655,5573.85
2413,37660.176
104852,37436.38
38618,66048.7
4557,29688.7
125861,2922.8977
78770,68430.46
65692,94824.414
107804,183871.47
143693,63115.715
40783,2316.903
50851,13440.007
45995,8285.09
106906,127381.75
9714,43954.656
3567,1599.0204
42503,63799.39
10003,25384.23
143321,4175.632
795,30595.691
63505,2172.664
78436,7421.1685
126425,17946.027
27139,8240.264
146203,5824.451
95987,3011.3474
4570,2204.3074
85928,5122.1255
37627,28273.848
62687,28990.707
29413,10848.563
31106,24319.62
13570,1422.4854
128018,5310.35
123255,17533.07
134515,22425.299
102365,80363.06
79857,5523.897
149445,90755.016
92665,3543.1257
73456,906.6406
60908,106816.28
97448,22400.908
8289,2833.077
110659,23466.16
145033,6069.9473
16575,84180.336
135575,16389.75
58877,18647.76
56332,5002.9077
141588,49960.938
115359,35074.98
140549,47318.52
65447,80134.63
119030,41580.754
11586,151226.25
16373,27674.137
58394,86098.37
43157,16280.132
79761,30201.242
118108,20967.908
135127,51335.605
13883,84326.56
86643,6933.5425
148873,27596.014
62969,22821.895
17822,22096.65
48143,88421.3
58481,61648.387
56913,62107.484
60202,67292.66
131514,27796.123
37357,6553.769
69566,4178.3174
95575,4378.593
90739,3555.4446
74446,3547.955
54007,5038.649
92761,4866.498
102676,23724.6
145556,59240.13
10425,14636.474
122937,14945.247
96560,26769.783
8813,12585.168
39118,36303.6
26075,85555.13
29311,91223.07
3402,24612.135
67748,25448.87
122986,5097.3423
24841,42500.86
64909,18047.463
31208,39407.3
149892,37178.902
71504,19913.76
111824,89448.164
88925,15778.905
9020,17097.516
131411,14013.175
55631,43182.81
17426,9857.066
129854,188011.33
118528,8226.072
90635,113433.95
57911,16458.688
33029,22712.408
26890,17501.908
63378,11368.038
92814,2589.6533
110832,5849.193
59224,75832.54
105422,153302.31
7015,63873.902
97511,25735.408
96965,21890.252
70219,15803.663
81619,66593.28
109675,9345.81
140316,53782.195
79709,6647.597
88547,20427.121
55333,16239.027
100952,30163.963
147145,16602.879
77186,56408.91
72318,9925.09
97681,8005.1484
22700,26281.338
33818,14710.002
111115,101479.46
9187,195896.0
112637,53601.344
21020,14855.639
83221,23391.773
19242,39365.363
73702,51757.957
101430,7630.121
121408,60630.434
84212,28723.498
119132,26354.791
46892,156313.03
131200,5755.3765
52029,12300.234
100210,4825.0
106082,9248.583
55501,61111.285
40554,18931.873
21756,6282.639
148268,9447.028
113771,4018.2512
100858,53398.5
3768,15132.67
59118,3458.05
81694,26808.809
140873,28096.967
138797,5791.1406
93486,8643.272
97276,62075.24
47348,54275.688
29149,19869.383
16418,7355.298
53,3361.1301
91111,66279.72
46908,6509.3774
66141,1390.2955
144121,4640.523
92711,18123.283
117794,46931.457
62547,47473.43
138463,119187.805
81768,4453.4277
68210,6520.8623
66513,38035.61
94423,75536.56
5074,22913.107
57497,28132.701
66286,7086.4844
127792,134313.67
108351,4649.693
5141,9047.645
62952,8980.349
18815,23552.63
146153,1631.6185
119792,7005.659
78940,3650.7903
145367,10832.54
25319,59997.973
131374,10374.9795
90386,22673.836
77798,9125.391
140756,14089.089
86953,95694.51
30988,72520.984
97287,4612.3125
53150,176460.31
130007,4444.374
29376,7325.21
93380,11248.199
111083,7653.7456
79683,36020.336
22599,12213.426
12696,109147.42
142508,17121.893
10176,7686.8438
146156,209901.1
120066,33937.938
29337,51550.84
50947,25764.984
52282,14612.158
10331,5921.7744
56814,98919.92
134930,23080.145
98175,29879.121
75946,7932.692
93207,12421.081
103511,73408.39
140064,17646.082
70665,87415.36
78211,116135.87
92308,1972.1442
46269,7035.402
91298,1485.2319
27430,17728.346
98144,776.033
75601,65662.77
70143,5159.8447
147413,18567.18
144153,7579.538
65568,50104.926
13813,352731.9
134007,13614.19
130111,10248.687
13220,16726.74
71795,5786.4766
113088,99980.88
65307,4740.6465
46576,2774.486
108570,6848.186
140170,24211.104
99696,14227.226
134180,6151.479
76870,13229.536
30233,22650.588
70333,18693.29
48229,41916.688
80997,48260.305
68219,6407.618
63711,59613.445
131051,3016.2393
124066,14659.419
103922,9175.067
24819,61214.418
43811,5847.312
85014,57636.723
18076,5505.574
127469,59166.77
56036,9776.095
55963,8471.964
5037,12819.336
33692,875.8235
43894,43640.562
25997,2858.0703
118752,30340.055
58334,12502.38
39450,36229.496
108011,629.18524
116152,5959.226
26091,9802.371
78212,14365.811
61209,48451.094
94272,15511.884
145961,64827.688
84606,18866.32
26853,23553.31
79738,33831.145
21093,6931.608
133842,132387.89
56570,44231.926
10642,139647.92
115184,6572.7964
19767,15683.687
40572,183414.94
14304,16767.396
10510,82788.85
1899,94154.734
81816,2392.7124
38476,60765.484
50020,5311.776
85303,53736.023
40281,37930.44
43738,7978.8325
52332,35462.496
64902,8329.58
114242,62212.23
25786,8283.298
11757,7116.268
55764,72243.53
106983,129688.05
112647,157395.38
30755,8254.477
53115,4587.514
136629,14765.257
128538,13226.606
20605,16239.104
56288,86174.29
40526,116475.73
81940,1389.3894
41620,294812.25
47929,63633.87
80918,73984.99
139080,27127.328
49269,22130.46
123517,42250.742
33995,22202.873
36340,4662.34
41828,8789.57
106785,9132.899
74266,167428.45
41216,36808.29
105680,10026.19
141407,18684.748
56154,4593.0005
5294,37112.14
134203,33378.402
77796,27564.88
72396,54175.504
36209,7009.3184
97600,51647.316
35284,73713.484
68333,2931.2183
30614,16396.303
115022,67242.53
63662,64608.254
91196,1844.2339
110542,89642.125
99755,91723.96
120106,24857.646
114434,26369.22
68012,69068.414
29409,15457.859
33382,29830.97
15154,10421.071
70650,65817.76
41366,3988.3926
19246,17554.39
73323,12451.757
147619,8352.018
24370,53536.29
61481,3201.7988
16240,42463.586
104868,4289.0435
96829,6880.3003
64327,6034.542
46936,16877.482
132116,19971.268
114811,7244.541
89992,9179.297
50521,6523.036
149576,15437.142
50832,21094.682
79877,49799.195
84298,19498.6
59245,43362.844
131354,7971.3506
131678,7408.119
120961,52501.527
37609,28445.432
20631,181976.4
21928,33973.94
140167,6316.129
90324,169128.89
22105,3227.8901
41,25630.66
109477,84023.94
41810,19501.086
108993,46713.68
16112,143216.33
11988,4992.8706
16653,4404.667
122704,63644.652
95791,18798.014
20355,9160.47
141343,1105.9205
8978,166418.64
6662,11228.216
107601,18926.898
109279,6594.6157
62307,14818.169
101241,62481.375
109882,24431.434
116170,9023.397
44583,59204.18
28168,6569.6865
19441,110936.82
15399,199990.73
37992,90785.59
122688,2978.1492
711,53788.277
144355,18578.133
125632,98916.23
96828,19372.482
108122,44582.71
74934,10533.134
78472,97111.26
8348,5871.9766
73911,20071.412
96185,37445.195
107521,87169.195
11237,23754.668
73054,35105.74
110663,66618.63
125321,54110.027
3656,4601.127
120478,9593.703
34227,49267.125
41189,41423.06
25290,106473.734
38013,1062.4856
79084,22278.592
105511,67314.9
9917,15009.194
62605,76658.805
92232,6122.1123
108187,5795.6475
135477,84047.91
35238,23733.627
90255,10172.985
16362,27419.793
107783,11098.271
51045,5505.4805
82561,31532.234
116700,74078.43
125981,69890.14
101238,20118.443
46373,42496.832
48127,55068.297
127554,3369.6392
63788,41399.316
1233,23513.477
129672,122043.12
88603,97300.93
17947,6342.607
36647,190454.84
11280,75158.2
98811,71786.586
89825,19920.479
18775,60762.62
53166,59212.09
436,59468.42
45357,154602.64
20973,34703.11
68824,6184.896
126197,68937.23
143947,12635.5
3184,14431.387
175,8040.034
4193,73208.52
74411,51463.85
32305,29718.734
98826,8522.884
55195,25367.324
142994,48504.71
43112,1533.3967
81255,3212.0735
33939,54407.914
61479,10380.194
98645,41589.91
132784,4999.947
19646,53054.785
67460,45795.85
74216,62423.293
54799,969.68774
25661,30740.936
63909,5179.8965
46813,51700.77
17501,5398.089
137220,7293.0303
136095,62875.824
85489,31812.66
94867,52360.047
5375,15701.592
4171,3841.5322
48497,4412.344
101139,86720.53
49010,59485.75
146125,18310.879
117939,33766.652
143550,34580.062
124572,1176.6879
59928,10474.814
49497,59436.11
46883,96395.82
14632,32856.742
148748,66782.375
147754,37034.793
41903,35786.742
23833,45869.094
116417,7703.9604
78081,99444.42
28824,98809.055
117764,26484.463
83839,7129.6016
86384,17430.055
94881,98614.336
45534,17443.123
56988,20633.855
44,7313.0967
86763,75892.016
62757,3266.6914
70883,23300.652
13501,9145.632
123032,10201.923
146194,2079.5151
57857,36388.332
131643,60267.73
28762,9300.608
115232,3836.2603
11313,34899.297
117778,17058.846
77981,3992.3213
121710,54624.227
129590,44424.62
71533,41701.39
78104,4098.5225
81790,44065.24
54372,51497.516
34178,1388.437
93006,64015.633
11546,89569.766
118526,18122.18
26090,4948.7827
46286,4688.2046
18562,17624.592
53998,5997.158
79593,13782.858
101819,9591.525
53098,103674.484
67863,33721.98
142528,21510.273
78184,213056.64
98776,53426.51
75854,9745.889
16436,20518.9
73251,43892.65
145117,27627.293
98047,38524.836
37751,65843.31
123940,15716.946
8862,190205.92
48949,38930.97
93081,37930.25
100848,24427.87
95167,7484.7954
109827,19218.83
67063,5438.9883
20950,5680.731
140189,73062.625
108588,81138.01
28897,7584.866
68151,23405.44
109888,29636.557
55095,47781.848
71101,168554.17
73634,59099.18
130119,1881.3894
111748,5496.7773
71379,4340.152
115114,75370.07
123948,172234.83
120034,24094.438
116111,13810.061
33469,35153.215
28723,29538.938
22433,65637.11
82444,57971.9
74469,85865.94
74838,35098.105
25539,65487.453
82997,9076.616
137242,36393.543
48167,8485.489
78242,27230.877
116071,13155.023
29524,140148.03
42585,6088.0073
38290,3340.479
83342,28858.938
24416,75528.7
131856,100346.4
13733,16931.912
25943,66624.66
29873,3710.6719
47100,17248.846
18676,9566.573
108785,3633.7588
126651,62754.54
21954,7761.9375
122657,5689.223
71505,157887.27
103630,11492.6
97213,8767.508
123505,63693.953
11935,26563.13
113706,11303.545
11185,9201.1455
110152,21295.744
38033,44732.05
129223,5594.269
105993,34609.1
114854,22382.537
89733,1213.7493
22220,48141.47
15102,12939.137
119500,17530.654
88977,20936.545
20640,11716.343
136297,7339.7915
40207,46542.902
85026,21065.438
149566,8648.413
142540,6709.708
145775,77797.98
24381,41815.836
107123,2425.9153
98801,11046.092
144959,37486.973
141361,5026.6616
53148,47556.332
55918,28047.098
38248,187108.44
30910,14623.382
76562,114834.83
7489,19697.283
143433,15982.336
36095,4343.324
129884,149687.67
91941,17033.219
149246,22738.7
10670,19963.686
72550,3336.3372
14722,20597.197
38661,13042.672
144230,23372.234
10106,6146.307
99100,7378.2964
6022,67921.5
88240,17729.531
128137,81844.52
51627,47389.27
41298,3926.864
102305,33967.9
73879,9600.087
91675,22224.363
63828,138536.31
67738,13057.406
9017,1522.0977
13803,41555.473
54020,13965.665
97701,12633.191
510,93586.24
90883,81102.625
64066,52253.06
28730,42183.668
80529,27682.879
144596,6224.238
83706,2921.7942
53867,94924.25
30782,12130.648
8190,12021.504
113888,77936.23
111636,23586.057
113409,10481.593
118900,9819.695
140572,18699.045
131934,6192.845
24643,12631.242
11707,4935.231
57743,8857.586
49663,26622.602
55612,5992.899
80285,24756.045
77094,31851.553
127895,9285.409
38045,7596.677
36693,10421.404
67014,6028.345
78372,7985.8823
125204,17522.01
17428,7860.661
111288,15082.445
41199,50760.48
138491,3417.01
105525,13092.975
89011,32549.162
133127,39072.39
29520,9510.172
76887,15241.82
53260,20370.828
1389,68811.98
1487,12543.323
8648,14017.14
140755,8427.585
69294,51703.195
3277,2152.581
146884,50163.78
141863,4541.108
25413,120341.96
64235,15262.971
123640,43217.0
54036,59878.06
77262,34883.65
37963,12258.576
60601,11317.136
40413,10864.261
114917,120464.07
55340,20558.025
43252,13897.533
136354,172276.97
66031,31692.445
136311,22343.51
104371,20159.977
9246,40289.53
138642,132725.16
55491,5377.9146
123544,12029.871
64471,46451.88
67672,76114.06
113480,5908.6616
10068,16868.29
109290,8056.2393
120173,16391.078
14424,84624.875
86661,1423.5032
2987,18565.012
124132,2205.0974
101022,22677.164
45231,60498.41
43215,98630.11
30556,80659.88
98417,17492.035
22069,45713.93
1882,5330.4316
88592,25607.537
77002,17389.865
130996,19187.229
126614,33418.555
59632,18317.037
69110,3077.3022
35142,66786.97
61651,16389.01
79692,97356.04
105643,17112.025
5333,115935.45
31672,74968.83
47272,44841.977
35987,6985.7124
140522,92221.55
9855,103750.305
105503,1191.4086
37214,78419.09
7089,34810.215
140366,75866.36
58329,489724.16
149094,125812.625
53771,40283.09
85736,12946.554
38506,153152.89
61956,5744.1284
5944,34172.074
107969,36958.66
42491,464647.94
53527,70924.35
92751,54198.426
26929,5244.078
98174,50231.312
20980,1671.1089
5528,14245.191
3445,76426.65
17129,10175.491
77565,47438.305
97457,85132.58
67847,26931.064
38730,5705.975
146759,29990.512
55742,18006.766
3570,8475.901
21669,17224.367
78661,9280.211
48809,1982.2875
119975,7303.4097
83029,7488.919
41731,5130.026
24043,56063.855
65338,70233.516
49715,10540.897
22295,146208.67
109139,3998.771
106025,41715.086
119119,21028.48
109715,1225.8973
113807,46449.215
39936,7386.8613
75613,23129.834
4788,31473.709
43352,6654.3457
116711,8648.841
10961,21717.836
21835,26808.807
9406,6248.7983
120053,11423.606
119912,106600.34
62922,8192.379
133491,3945.5476
105739,8694.118
55645,44967.68
116300,4658.345
54228,39229.246
17265,1215.118
62515,17007.656
114307,71631.6
110362,18202.34
68224,40788.074
39611,10126.04
30222,5113.5107
137360,126380.47
147339,25008.95
26922,1697.6094
105122,50369.484
33643,23905.479
98677,30574.242
14360,5980.2744
96024,29560.44
113428,4821.9204
41248,8598.337
71123,52853.664
54022,2109.1685
69072,1015.3127
63228,66471.33
149248,119059.41
89238,35544.453
149543,36699.75
130728,13864.826
118502,16799.627
23560,18584.676
138831,104247.5
118492,3614.5151
95026,4401.311
149240,21345.988
44311,9124.052
97497,9537.3545
95629,105103.15
42699,160564.5
17672,1693.1625
38695,11223.097
138647,34754.035
66139,14971.023
126334,12559.046
82058,9780.279
74986,6244.4424
149235,9842.699
2924,4767.028
17792,65653.04
142581,25272.887
94190,11803.06
44182,25275.893
135163,37029.4
102392,32538.326
87358,5979.5215
11221,4329.537
133469,10476.736
3319,6504.2007
73261,8653.5205
28570,171638.53
94315,11453.756
92888,46963.88
123920,3186.1443
133123,65637.19
35835,101055.99
10517,22820.232
54396,18600.238
71365,43921.902
33455,6368.2783
58615,19430.424
132679,6760.338
91386,4308.757
100648,22250.686
94539,30538.99
94376,47588.992
117750,12772.556
34605,17582.227
69225,6376.4653
73560,15797.436
17257,5828.8853
80468,8188.3506
1156,39893.816
48221,25039.004
132769,855.1969
144283,5808.986
9196,14483.257
17326,13046.828
104560,175126.7
1935,24273.828
67781,33624.31
83339,35044.85
107409,21575.95
143274,10432.736
96731,9187.612
20376,126954.195
30731,4495.4546
59041,8780.353
115802,16770.28
72789,61033.098
43305,53229.38
59258,13806.692
9767,127699.48
68269,19053.37
20815,28478.738
64932,115668.5
144477,46225.797
68084,17775.79
75285,135133.84
99368,7083.4995
141681,64985.9
72150,5117.2065
108773,32232.773
121127,24223.85
111800,60396.156
71703,3992.6282
72250,24178.568
120997,12079.46
70481,14954.975
20497,75099.89
709,38939.22
145963,10317.649
60720,73582.39
34255,97948.625
105046,103379.21
61040,7391.8765
112501,40668.363
2135,17738.361
65102,51684.258
36494,2982.259
23310,129978.78
122146,46102.457
88133,26474.428
68259,4157.328
71954,22698.89
79821,120383.336
121133,5693.2974
19769,3276.844
41774,40970.824
48038,11049.726
105667,14305.018
59612,29394.084
90351,72711.18
93348,1477.0472
106864,5442.061
52228,1654.0653
56065,57454.78
44816,14184.263
13439,24178.684
79604,22167.314
113022,35670.566
8967,977.6954
48715,18517.018
82200,32119.701
28110,4751.3384
84900,40162.547
65947,4598.9414
97294,57561.875
9312,25790.443
89280,14894.7295
76300,18794.945
8127,9399.763
101840,33228.543
45343,81219.03
97616,2847.068
140626,86883.67
112590,38301.2
54177,10058.746
17287,4529.5376
47336,3721.309
95586,18342.686
106749,2277.0237
92498,59316.934
75147,7446.787
127022,22007.338
56241,42307.996
80163,20510.34
97961,8951.559
125637,66973.19
7715,135233.75
126908,15791.608
132069,99976.42
120749,18190.562
68136,26179.63
1084,7315.4067
15565,77145.86
149085,23988.541
87035,273297.12
48014,19828.322
53028,41362.96
135571,6909.4136
9091,12059.702
9033,46261.664
64369,46941.57
27233,6246.309
36616,19363.717
32441,6661.96
5962,41266.625
88423,100.70132
147072,170256.89
118319,7343.932
110024,14828.905
95263,22083.104
99061,39205.395
25907,7670.9927
22249,80224.15
68946,6091.116
142061,68911.77
48769,50232.727
97409,13593.986
148394,17713.508
79905,6130.6064
13094,41213.582
44046,47301.85
40833,185105.34
12476,6124.6104
127585,10670.833
50242,4445.3574
9703,35823.79
28118,11742.439
93112,19159.049
14444,124700.65
21915,1739.9484
53319,7019.735
46884,6126.1685
5226,53329.98
140789,9690.458
108107,29813.912
143784,27501.633
27947,34446.727
146531,77356.72
108902,31614.42
47207,65340.312
121015,17757.055
86845,85596.2
124124,23677.006
75215,9464.17
103314,11698.208
72481,22110.523
85675,7607.0645
119623,18259.473
8179,108666.555
24457,9456.362
100258,3952.9294
6623,7558.3164
43788,93059.84
9802,19106.447
99877,78066.18
33893,20942.074
120709,119978.63
142524,6273.3647
144259,201257.53
34695,9334.019
41172,19360.953
22460,37976.535
116561,56492.04
31568,112765.195
90538,15170.233
76969,10839.377
86591,6215.5576
99002,32434.363
149188,18457.975
89285,8805.01
89007,5639.841
24818,18463.715
129676,43743.523
20755,26340.217
71980,157442.42
137100,80574.695
23269,12088.206
45390,13307.173
35538,12452.914
147541,18440.752
25541,19642.621
84059,20914.012
50916,4979.3145
111424,72008.65
136659,91035.195
69977,6107.3594
16755,35300.973
33822,90715.4
89592,21446.812
142262,33410.12
145661,1728.0093
98825,91974.5
55004,1151.2125
95592,4231.027
85083,14674.968
22346,42775.793
35264,3404.494
99505,15154.387
18669,1359.558
6553,49103.742
95703,11510.211
26800,6299.755
81799,20113.787
52679,12075.936
91530,27282.975
60403,83509.26
110500,6720.5415
14720,15297.156
19831,5489.521
119423,30879.486
127794,9477.87
142302,25217.268
105858,10634.396
85539,13418.358
133194,7750.0303
149074,8825.464
48725,6838.3354
31762,6352.1636
125140,4918.254
141451,4161.0176
5935,13839.592
77662,67641.6
63229,31971.379
2761,16173.421
139878,6470.4976
132396,122946.055
115877,15105.205
76424,26519.809
102053,96502.43
109147,20001.047
8255,38553.754
99403,50946.34
78182,26913.262
62740,26393.186
135099,2336.0264
34548,29728.842
85528,33803.28
85350,7139.044
50073,13457.5625
124607,67884.7
15696,38339.426
10589,45779.38
113184,10289.729
2088,424205.78
141044,8677.479
101995,116033.76
55229,2987.1594
40140,85871.14
24486,74334.2
2474,16533.223
131471,27726.592
136307,7685.6084
58284,11598.764
110082,2355.595
122078,6437.5957
56405,70070.27
108962,5392.123
119632,6896.243
99218,32560.146
79138,50287.125
12074,12152.586
117169,5724.538
16157,24942.074
21236,11495.597
16987,20401.877
83360,16849.564
132981,4511.201
62774,14420.763
35337,11207.609
55215,46101.92
136444,18660.6
19790,98077.28
104653,122721.766
